item_id,item_difficulty,item_discrimination,n_models_observed,content_length
04b0f5ecc9ffd5cd,0.940677966101695,0.2893191379353867,118,302
04d240845498eb6b,0.5296610169491526,0.527341124297018,118,71
04da9c5edb3e307e,0.9322033898305084,0.402046563288596,118,487
04daa83054531909,0.6949152542372882,0.1426542158536852,118,161
04f65f7db3fe527a,0.7161016949152542,0.5429479068299918,118,111
05308e8d408b8277,0.9110169491525424,0.2664244874859968,118,608
054ec770e7569572,0.3983050847457627,0.47150926251435143,118,71
055ff48949561dec,0.7966101694915254,0.3179903818833408,118,325
05611fce900e5e0c,0.7033898305084746,0.615102268622586,118,38
05878e5f26406b14,0.6822033898305084,0.05836347643345521,118,573
05986ea4bd83e4e1,0.5423728813559322,0.24573155456130757,118,71
05a1d6903a00fe9b,0.5889830508474576,0.4288983252800105,118,163
05c5934bf8bc3293,0.6694915254237288,0.5952944320615912,118,279
05daae50c9410503,0.7415254237288136,0.6715482945837178,118,88
05eb564ced03f9cf,0.5635593220338984,0.5339135108107361,118,121
05f4743f35f5a67c,0.1440677966101695,-0.3700851754867104,118,46
062cf64d75842b45,0.7627118644067796,0.014100608035864508,118,572
066cbd79b8976616,0.4957627118644068,-0.24617025904855735,118,51
06b531d40e3e602b,0.9279661016949152,0.530957012914261,118,363
06b63dcaa1c1d82f,0.5296610169491526,0.6431560674320198,118,195
06b810c0066080ac,0.7372881355932204,0.5444022084191358,118,359
06f2e094b0f00ffb,0.9110169491525424,0.4947809226809125,118,357
07129a88618f308c,0.8516949152542372,0.33764563101873524,118,751
0713a0b30df5333c,0.538135593220339,0.2813146269900265,118,450
071ce535a482f679,0.7415254237288136,0.46560299592198673,118,357
073db2e32d3a17e7,0.867231638418079,0.703990211330676,118,349
0743cdf5e146b204,0.6313559322033898,0.5912121044887949,118,97
07474e40b17a809a,0.8926553672316384,0.49056394360416045,118,73
0771911594c1de64,0.614406779661017,0.6384484541566394,118,74
078f96a4f55359f0,0.4279661016949153,0.32552281144748674,118,181
07979e19c3807f5f,0.8305084745762712,0.38438148719839293,118,425
07a1deaf9dbc0263,0.8432203389830508,0.3225754311916859,118,630
07c3d8bdfef635ea,0.7796610169491526,0.21058794865096403,118,159
07c97cde907fd236,0.8813559322033898,0.2672818941247485,118,642
07e63a18cca1341a,0.538135593220339,0.5585854123015694,118,67
08099b155398907f,0.6864406779661016,0.49219182375676807,118,188
08139d0655ac11b8,0.4957627118644068,0.33417352304467474,118,219
081ce8344619932d,0.9576271186440678,0.1844364110513367,118,33
08347fda9a8796a1,0.6483050847457628,0.6006717831347299,118,51
083b811a5e78fd98,0.9322033898305084,0.37108067716696064,118,299
084bda9c75084396,0.9449152542372882,0.1529383542509682,118,383
08515f9868f3180e,0.9322033898305084,0.11190060265314573,118,29
08516b7c0b1f4c65,0.864406779661017,0.13873049902731943,118,42
0855227f1fca17bc,0.559322033898305,0.46307942693439574,118,301
086038a3564ecc58,0.7033898305084746,0.631097642607587,118,303
08852ed57314d9f3,0.6864406779661016,0.5302219493082587,118,69
088a8c457df07ff3,0.6440677966101694,0.4012122091498233,118,62
089efbed19389992,0.6398305084745762,0.18741053978655534,118,216
08ab16688604c471,0.8728813559322034,0.42486979521354407,118,467
08ca78922fb9ebe6,0.8686440677966102,0.39178329106884363,118,304
08e40f586947affd,0.7076271186440678,0.4335278289564363,118,65
08f071991794df30,0.7754237288135596,0.16018250327157935,118,103
08f56cb39c6b926b,0.3516949152542373,0.4371276218555516,118,44
09123f249dbc117c,0.8432203389830508,0.12280725235061005,118,59
091799f16ac3e9f0,0.809322033898305,0.6362151292185401,118,26
0928161c08228ee0,0.7288135593220338,0.5292257088504696,118,107
093004a297fa6e25,0.5508474576271186,0.5104325872729487,118,107
094f93f5c6f479f0,0.961864406779661,0.2867452972475652,118,503
0990111f70cd188c,0.6694915254237288,0.5365448041821073,118,65
0990a4ad4e5445f9,0.5254237288135594,0.46362209785645797,118,104
09b3c0235c9a5d66,0.635593220338983,0.5619453088604325,118,103
09f5a858ecabb017,0.2245762711864407,0.1190351898772848,118,60
09fd8590e319c016,0.9322033898305084,0.23211028238544082,118,40
0a0fb3c9ef97a803,0.614406779661017,0.6146847787656774,118,56
0a2c9cf97160692f,0.7542372881355932,0.6681475387582844,118,60
0a769a6868e3480f,0.6440677966101694,-0.1998239846441885,118,57
0a8322e3803e1dae,0.8813559322033898,0.09930206275405999,118,43
0a9475528b3212f6,0.7076271186440678,0.3650342804803438,118,74
0a98ab3b0fdbb60a,0.5635593220338984,0.58906878232058,118,282
0a9be28efc60949a,0.6059322033898306,0.20160151694136694,118,194
0ab16f7d30339d78,0.7372881355932204,0.6210404978270365,118,28
0ab1fefaa0a1137f,0.5677966101694916,0.49308030167234573,118,56
0ab7aafe6fbc6cf2,0.9025423728813562,0.42569582412122486,118,48
0ad0e25eb0d28d80,0.9152542372881356,0.40182783454657023,118,602
0ad50917895ceec5,0.7457627118644068,0.4803806675973415,118,812
0ad77f78fd801e6c,0.6313559322033898,0.09913234890938809,118,237
0add9b0cbf3640f4,0.673728813559322,0.538431007943321,118,111
0af022d6cbbbd259,0.902542372881356,0.19952458951538024,118,49
0b174a6ce708c8bb,0.8135593220338984,0.16018770504628208,118,489
0b22e2887319234a,0.7161016949152542,0.6312992399879883,118,22
0b8f4e9aecf445d9,0.8008474576271186,0.39282251512826194,118,71
0ba6774a4192fac4,0.5508474576271186,0.6007633672514578,118,35
0bd5bfd47aa02d6a,0.5,0.004770644827107933,118,40
0bd91eeea4b8f1a7,0.3559322033898305,0.4490506422609726,118,85
0c270f9e8157c62e,0.7838983050847458,0.5033955173484759,118,282
0c27dc4ed3b4e820,0.8686440677966102,0.49454993454520657,118,697
0c38a0fa524e6bf3,0.8601694915254238,0.4660781485017029,118,418
0c3a5083635f7f03,0.4067796610169492,0.513123071235089,118,142
0c4e767817023e63,0.7711864406779662,0.5632771905512599,118,32
0c5403f331975f65,0.8813559322033898,0.41906575842901994,118,838
0c8ab6285aebf399,0.8686440677966102,0.36360667213972775,118,278
0c9ac92db1330879,0.8220338983050848,0.5462189782591692,118,456
0cc092b7dde7397b,0.7372881355932204,0.42227972022647403,118,128
0ce2d665ea30c505,0.847457627118644,0.055709120394680976,118,31
0cf81e338f495578,0.8559322033898306,0.21377706724138426,118,781
0d07bdd443010a29,0.5127118644067796,0.481027145203723,118,143
0d0f8ff6382a21fd,0.6483050847457628,0.5354722484266813,118,133
0d196e7bca229e3e,0.923728813559322,0.3244080722992925,118,893
0d1f18aac3951c97,0.8389830508474576,0.45988312538183546,118,470
0d29df7c5b83dd53,0.9067796610169492,0.2660916315207682,118,909
0d3a52e7ab6dcd11,0.7372881355932204,0.3005381604630454,118,46
0d43c504317c4a4e,0.597457627118644,0.3848766769414033,118,114
0d542ca74a6c22e4,0.8601694915254238,0.3597732106726521,118,401
0d5a21b53ab54344,0.6101694915254238,0.5400415314830684,118,117
0d612e085e82bf1c,0.6949152542372882,0.6730126633372832,118,55
0d66a4827cafe864,0.885593220338983,0.4513843142045927,118,244
0d8ef0ce3bb6a3ed,0.7838983050847458,0.4650892746477411,118,50
0de38ae46fce1db0,0.8813559322033898,0.3213409328436803,118,225
0e2106525403063a,0.9152542372881356,0.3069238793861425,118,176
0e33a564e2138dfb,0.5042372881355932,0.5402135573054058,118,61
0e3f112a0d1b19f6,0.8008474576271186,0.3199621364488395,118,436
0e65a1fff8560fd0,0.7189265536723164,0.23941756462871375,118,30
0e695f6b901103df,0.3516949152542373,0.563628238024902,118,56
0e6b03b0708d00c2,0.7838983050847458,0.20570744176420885,118,38
0e7b1d5c7fe5fa65,0.8728813559322034,0.5199022291181178,118,87
0e948013b5babf9a,0.864406779661017,0.2446608580617214,118,94
0e9f57e03af2f5df,0.5466101694915254,0.5107014040343714,118,70
0eb7c6e83c7610bc,0.5338983050847458,0.45319986235507703,118,144
0ebcdbb209cb9fe4,0.8516949152542372,0.42932218239912956,118,353
0eca14074e7932f2,0.4788135593220339,0.36108102610054377,118,142
0eebae1e9576fc86,0.6694915254237288,0.5702251787382127,118,70
0efde945517ccdba,0.7669491525423728,0.4608132000836641,118,192
0f0ce3ff8d286423,0.7754237288135594,0.19391612817096274,118,32
0f0f763d8c832fd0,0.8008474576271186,0.47545383247990775,118,455
0f11c9598ff4316d,0.8305084745762712,0.3981088054224016,118,251
0f6c22bc34c46079,0.8347457627118644,0.34836694596191387,118,486
0f81159784900cea,0.6652542372881356,-0.17276243205297484,118,72
0fb7b5610d328e7e,0.8432203389830508,0.4229482953233131,118,37
0fbad66d5c14aba5,0.902542372881356,0.3470427521324254,118,33
0fdf9a5fb0a7934b,0.9872881355932204,0.2514143213496055,118,235
0fea0ebb8bdcc27e,0.8983050847457628,0.17401096703481772,118,32
0ff672064df203a1,0.3813559322033898,0.2172716191392885,118,243
1019638bce04023e,0.8728813559322034,0.5049385122726334,118,607
1029dcc85abab523,0.9194915254237288,0.47543867962046266,118,426
102b6a7cd6f094e1,0.7076271186440678,0.3793632556358076,118,471
102bad46967ac01a,0.4322033898305085,0.5115567792171777,118,76
103bbd94330f8b0a,0.4533898305084746,0.5747820335766465,118,28
1044047663136767,0.8983050847457628,0.28607669575477945,118,187
1066078ac264c0ff,0.826271186440678,0.13389691312633273,118,1295
106954232625203e,0.8898305084745762,0.19298617664465698,118,36
107a31f6d39949a4,0.8220338983050848,0.624923624988744,118,42
108906a565123e34,0.7754237288135594,0.2369090623852805,118,227
109bda0f09537431,0.9322033898305084,0.4034250245832861,118,526
1135a3dc7813d0c0,0.8728813559322034,0.12746296468328644,118,50
114a5dd8ed04c4bc,0.847457627118644,0.6101910278419079,118,53
11603f478212b059,0.7372881355932204,0.5623433567455761,118,55
117560c0def9eb18,0.635593220338983,0.37054381608533893,118,265
119585ee34b65c0a,0.5932203389830508,0.48076585021945295,118,100
11a8b954967cc502,0.8432203389830508,0.2928650986142255,118,32
11cdd6daf131fcfe,0.6991525423728814,0.6397982495884871,118,74
11f9e24f8c351ff2,0.9067796610169492,0.30359942562530845,118,509
12144504c2d6a364,0.7542372881355932,0.6259802803599862,118,59
1295c70c5b42fcce,0.7372881355932204,0.35951832619681784,118,191
129d2f64ee61236c,0.8728813559322034,0.3644084695737787,118,281
129da052310cc8e0,0.2796610169491525,-0.05140706801169663,118,35
12b2d0890be8d6e7,0.5805084745762712,0.44892928919171604,118,79
12b401a12bbb980a,0.7584745762711864,0.6387596977172795,118,136
12c1d8e02267c620,0.885593220338983,0.11310790022703093,118,38
12f05fd3ad4387b0,0.8403954802259888,0.6488879091320672,118,1787
130d2d0be309c145,0.6864406779661016,0.32315128504145213,118,118
1318768046a44ac1,0.7711864406779662,0.5810829874043316,118,76
132e1891a6f9babb,0.4915254237288136,0.09476602574497892,118,331
13313168d61da859,0.940677966101695,0.41435428553742004,118,425
13354842536dec75,0.7076271186440678,0.29464931674335376,118,53
134124f67f2d538c,0.6483050847457628,0.15358987570121102,118,190
1376d5a428a51e34,0.923728813559322,0.20696199515469205,118,199
139111e524f883e9,0.8516949152542372,0.2622727940571289,118,92
13939ff83d58703d,0.9364406779661016,0.3377802821569041,118,927
13947535d72cdeb1,0.7161016949152542,0.5090174910191351,118,79
1395de69064fff37,0.6949152542372882,0.46338983658259475,118,62
139bafeee8cb6af1,0.8516949152542372,0.45944623207260216,118,287
13a5282480bc6cf2,0.3771186440677966,0.13921223705690627,118,130
13addbcaeb841015,0.8516949152542372,0.30739883555367165,118,651
13b578a0a0500924,0.3686440677966102,0.5991738013788898,118,80
13c18e4f2117988d,0.7161016949152542,0.5871498073677853,118,86
13c538acabf352fc,0.2457627118644068,0.22577243225788857,118,52
13d50a61db0d6167,0.7372881355932204,0.33910717013442027,118,36
13e4c15b0b8f1070,0.8898305084745762,0.48126007555503714,118,820
142450f7c3c4dcb7,0.9279661016949152,0.3228242716774178,118,196
14293bc5a30917ab,0.3898305084745763,0.15371407327198344,118,66
143e6a977890e8e0,0.9110169491525424,0.4072531736343617,118,40
146d960617a45aaa,0.5635593220338984,0.668259328890984,118,33
146dd21bb3fe368c,0.7542372881355932,0.605836655773563,118,51
146e4892052ee973,0.4703389830508475,0.4403745826031177,118,87
148df6e687a1dbe8,0.9576271186440678,0.2884904256151636,118,264
14b9fc684627a02b,0.9576271186440678,0.3217053504155892,118,499
14c63cc911658b7a,0.7944915254237288,0.4377446356268634,118,176
14c6c9f13194dc0e,0.8940677966101698,0.45663613670124237,118,66
14cf2dcf85476d0e,0.8319209039548019,0.6905193383379516,118,758
14e67d22e32553fd,0.940677966101695,0.28525962419436446,118,303
15049181d5b886ef,0.8559322033898306,0.36909356483088435,118,466
150c1ef0dd438e4a,0.5932203389830508,0.6472483521681088,118,28
1520217728c090d5,0.8983050847457628,0.2700933288450739,118,32
1538f382bb56b8af,0.7796610169491526,0.48009012287101255,118,14
153d319cbc3674b6,0.8446327683615816,0.5676384235045463,118,96
154b643d94ce7c10,0.9322033898305084,0.3158353035611249,118,229
1558e6bdd423268c,0.8728813559322034,0.21775897610684145,118,212
157b6152183f1d91,0.8601694915254238,0.2577227197144879,118,164
15812935fc73e982,0.211864406779661,0.17436980607431515,118,43
15aa0ba02e329d53,0.711864406779661,0.36363944109544677,118,295
15e2e906ab89994c,0.5805084745762712,0.041684835680614346,118,148
15e41f1a7d2742b9,0.9449152542372882,0.3923694857630156,118,355
15e9daff096fba36,0.8940677966101694,0.46038377733061747,118,98
15fd6bf53e4bbed6,0.7203389830508474,0.6244464855558929,118,50
1606afed0c34bb53,0.6864406779661016,0.6792943371174325,118,44
160a292d1e45ea46,0.8940677966101694,0.19047081043430364,118,46
1618862998824ce8,0.4449152542372881,0.28910062339283243,118,275
1626d8d6af2f2df5,0.809322033898305,0.3036951513075888,118,227
165671a105eb8859,0.6949152542372882,0.11400618053454549,118,325
166ea6dfc21417bb,0.826271186440678,0.419702314556403,118,462
169d3ccb2dcab015,0.6313559322033898,0.3266826672431542,118,532
16c7bc645d77a507,0.7288135593220338,0.560725288784356,118,35
16d26ac46e76dc82,0.5720338983050848,-0.019342011845327155,118,44
16d4cf1244c290fb,0.8686440677966102,0.30529632569212767,118,334
16d933311e9eaf62,0.8813559322033898,0.5233153352365022,118,151
172e4a5dc6159439,0.847457627118644,0.3024823022377323,118,247
173d992731b8906d,0.3050847457627119,-0.01979558460860367,118,164
17413375cf9ab91d,0.4491525423728814,0.463801544438759,118,120
175b703526bca81a,0.5466101694915254,0.47453577516037715,118,70
175c73f33cbdc63d,0.461864406779661,0.3868202529944034,118,79
1770a50d9006628d,0.7372881355932204,0.5894440573353388,118,161
1776b6ce1608208b,0.4449152542372881,0.45391707434244727,118,60
17cbb7653168fd62,0.6228813559322034,0.49689883305003213,118,461
17fd77f56399c9ab,0.9533898305084746,0.32578837850099035,118,244
1805bd69d1f9382e,0.8601694915254238,0.3812915301148902,118,267
1810ef6a9e0adb6d,0.5889830508474576,0.18319474999316337,118,251
18207c13568b1bdd,0.9279661016949152,0.19733554900111083,118,444
1827c0a4dc86be3f,0.8516949152542372,0.332904412023065,118,172
1840ce09a9406ead,0.7669491525423728,0.5496036559045193,118,228
184be058523705ff,0.7796610169491526,0.4476610098107289,118,264
1870814805e9ddfc,0.7966101694915254,0.3026348979412751,118,251
1895d04cedfc7263,0.8305084745762712,0.35359207872765464,118,660
18a4c0d3f7354cbf,0.597457627118644,0.6617677349493557,118,29
18b6af812d5f45ab,0.538135593220339,0.6199489404352296,118,36
18b758c0708dec3e,0.3347457627118644,0.40621030586237405,118,120
18e73bb24856dc93,0.6991525423728814,0.1596809384353818,118,174
18e7acad29243260,0.4957627118644068,0.3069534443942778,118,134
18fe00243b51f7b9,0.8347457627118644,0.23914653813973774,118,186
190aef21ac14bc9a,0.2584745762711864,-0.19966247130772813,118,62
191c8e54ad987da4,0.8559322033898306,0.47460228867533477,118,359
194238d7b8907ca5,0.24152542372881355,-0.07315482896759831,118,118
1963018b5cb1f8bf,0.7994350282485878,0.2859463915982148,118,41
19660f6d38f6edbe,0.9152542372881356,0.33467698360402925,118,245
196ff4f6952bd0bb,0.923728813559322,0.2543164770231768,118,229
197d0460ee51a6a4,0.8983050847457628,0.4455011912169337,118,645
1980ba1a9c42ba25,0.902542372881356,0.5293070369702028,118,592
19989f258a2496e9,0.6016949152542372,0.6483585621808501,118,31
19a49ea36fa6ffab,0.7203389830508474,0.6998655764072106,118,183
19d335882c010cbd,0.7161016949152542,0.6337034387263887,118,26
19dc8848e9b059bf,0.8177966101694916,0.2937583711783929,118,889
19fe350b2f919481,0.75,0.07012199936879054,118,309
1a1b158489914ad5,0.885593220338983,0.3781770941398908,118,626
1a2ac41b196dce1a,0.7627118644067796,0.38749881251412505,118,69
1a34b8b27c2f151b,0.9279661016949152,0.47601914752808766,118,395
1a418df92ce8e9cf,0.902542372881356,0.3951566616745184,118,337
1a652f0a68bd06e9,0.538135593220339,0.5228937823874947,118,68
1aae318bae2c0a30,0.902542372881356,0.42800677663528364,118,347
1acb0b1d0850e945,0.7711864406779662,0.6010355272141656,118,149
1acb68e986214d46,0.6949152542372882,0.6717199432269757,118,22
1ad29063d212d4d6,0.8771186440677966,0.30276843460639463,118,38
1afaa454953b7418,0.885593220338983,0.19847493213667458,118,57
1b0e14cc7bbc2472,0.7076271186440678,0.6461388807351789,118,196
1b74cdb8df5ad1dc,0.8432203389830508,0.3322825777754107,118,480
1b92be7a9b260805,0.8177966101694916,0.40349546740089215,118,44
1bb6045b19498815,0.635593220338983,0.14563060975728098,118,319
1c06524bb0e19cdd,0.7711864406779662,0.04737090376032008,118,58
1c430cce0a23714d,0.7754237288135594,0.707283058707222,118,471
1c489b158799740c,0.8728813559322034,0.3379286449499371,118,297
1c83173e22880475,0.8983050847457628,0.33497426805935865,118,220
1cd46e8817b7ded8,0.5296610169491526,0.4943992882677838,118,68
1cdb51680a88976f,0.847457627118644,0.2017989639161099,118,869
1cddbec7e9ed5913,0.6313559322033898,0.02866559762281542,118,833
1ce3acc081455174,0.9067796610169492,0.47410624446826655,118,296
1cf664885b54d781,0.8347457627118644,0.129520256159984,118,775
1d34733befa45639,0.7796610169491526,0.6332529892329668,118,292
1d54a4d7807aa04a,0.6822033898305084,0.3666423708429794,118,320
1d5d6d35429cca67,0.8559322033898306,0.3963241959868484,118,783
1d6a101f112f59cf,0.635593220338983,0.4718150438814691,118,93
1d7e330e17bd734b,0.8262711864406781,0.669367509752038,118,204
1d8ffdc1ec8d899c,0.3601694915254237,0.21225038216201447,118,81
1dbb8f863a887e93,0.902542372881356,0.38032459183383804,118,625
1dd8353ae0c1efc2,0.8220338983050848,0.30373421803760664,118,680
1e0635f0b23b0ecd,0.5932203389830508,0.5665649829487582,118,98
1e28e8cdbeb550ac,0.690677966101695,0.16572162552716582,118,39
1e2ec6e1a3203586,0.8686440677966102,0.2858242117866406,118,456
1e36704bc0c2b727,0.9110169491525424,0.5615712559012427,118,270
1e4a9a88c3147eb8,0.7542372881355932,0.45474294046216,118,497
1e7ec32943b66640,0.559322033898305,0.641041196879533,118,30
1f01f942f4b1d1d0,0.7330508474576272,0.426824440286258,118,302
1f091153988b8b72,0.6610169491525424,0.3393314387673763,118,224
1f1a4da853b02ac4,0.847457627118644,0.38893936610140867,118,34
1f4ea6a9d566fd4c,0.8432203389830508,0.520265744713511,118,234
1f585b0744f8388b,0.8728813559322034,0.15164523578970965,118,35
1f58de1221100d80,0.3601694915254237,0.13428763944381955,118,78
1f6cd528ab2a30d1,0.4872881355932203,0.4830749658134853,118,102
1f74d4b977960228,0.2838983050847458,0.035107805085804786,118,68
1fbb3cd09cb3ceb7,0.7669491525423728,0.6444005912055973,118,51
1fc74d6692c92c50,0.8432203389830508,0.4298639537209076,118,166
20000ac4e6603dcd,0.7033898305084746,0.44059539237442946,118,240
2007e7897212373b,0.7351694915254238,0.5329359648467877,118,511
2008e57542ec7f3d,0.652542372881356,0.6217785402884053,118,49
200afef4175c4d09,0.885593220338983,0.5620263721071297,118,457
205089319be988e8,0.7627118644067796,0.41975942508752356,118,764
207682d1d4469077,0.8177966101694916,0.25363109670468975,118,29
208418c3286277dd,0.864406779661017,0.4866262795364301,118,43
2096c1c9c50381a5,0.6610169491525424,0.6370856826324087,118,69
20b196e8d4782ac5,0.864406779661017,0.2694467581324545,118,542
20c5d53630ae4e3a,0.9322033898305084,0.381402349616256,118,302
20d7f461be2eaff7,0.6271186440677966,0.6354592983637554,118,91
20e29dbda1e346a9,0.8983050847457628,0.4588095011048492,118,380
2109fc8d0a7343ea,0.9194915254237288,0.3525880523199276,118,183
211814ae509b03e5,0.8177966101694916,0.28999506401665515,118,360
212b5d3fcbe694fd,0.6228813559322034,0.5343023401988604,118,138
212e0d707bafb68e,0.847457627118644,0.3534276236661388,118,59
21318a4e123af9f9,0.5338983050847458,0.5609059872419454,118,72
21369d281d17ad13,0.690677966101695,0.6583261147516679,118,27
2173ffb3280345dc,0.8771186440677966,0.23634443967371227,118,62
2176380f455cdb6b,0.9703389830508474,0.214802626780844,118,162
2197212d10459541,0.8389830508474576,0.4599498599431033,118,34
21b7e8161947911b,0.7627118644067796,0.26239408438650746,118,401
21c691013f582d97,0.16101694915254236,-0.2876687585757685,118,67
21f4f994d7826d63,0.8389830508474576,0.48394853626652673,118,876
22071c6ae7a65864,0.6059322033898306,0.19998054951816052,118,764
220dde1457b5d622,0.3432203389830508,0.36839031478841017,118,158
221a694502c7849c,0.7711864406779662,0.6954914375026958,118,149
22202a6827b7a7fe,0.6398305084745762,0.5876506301047103,118,102
2262a0d1a190aaec,0.6991525423728814,0.38725421156419393,118,203
227711d8143687cd,0.9194915254237288,0.24256179631450958,118,641
22ad0ce632b99225,0.5127118644067796,0.39793199342639,118,92
22b46c3550bc9c1a,0.6483050847457628,0.6645265907193191,118,164
22c17695f46ea877,0.9110169491525424,0.23390983437390694,118,269
22d4aa5c9eecd84f,0.635593220338983,0.3419517985460446,118,165
22e0e77f4825e2a6,0.9194915254237288,0.387289729669334,118,243
22e7d7c9443e51ff,0.885593220338983,0.384497018009896,118,262
22eb578885ac9124,0.8601694915254238,0.14335831319863174,118,782
231e87b3f2818f47,0.809322033898305,0.6576420705839812,118,516
235cb1ee6c9252b0,0.8771186440677966,0.28899405922838034,118,57
239064cd39f59b1b,0.4915254237288136,0.30724432460992546,118,117
239ab373e796e1ff,0.9194915254237288,0.4446335129158105,118,198
23a52c9ce7d5bf79,0.8220338983050848,0.4103039644789762,118,47
23ca4a63552478b4,0.7860169491525424,0.6688807435206123,118,410
2414968a2cf38e7c,0.5847457627118644,-0.16372522610156218,118,295
243535fbca8f47ce,0.2033898305084746,0.34780120548447596,118,145
244f403a0b1adf91,0.4957627118644068,-0.24573697519030266,118,141
245683aaa1e0a062,0.5211864406779662,0.4583970759773545,118,138
2457509778f9f9b1,0.8177966101694917,0.570908466354774,118,219
24577f9753ef9985,0.9110169491525424,0.24025809120585992,118,1325
245adb0f7bf36222,0.6694915254237288,0.07722403413982368,118,55
24643ed52537c65f,0.6271186440677966,0.4728942969231681,118,218
246834fe0b12d632,0.6652542372881356,0.5402304390332624,118,452
246b65f23087f50b,0.8347457627118644,0.36051911401258735,118,253
24796cab49d7bafa,0.711864406779661,0.585139269832183,118,34
249326f82e7f30e8,0.4025423728813559,0.14095049798860218,118,75
24ac39d75746ee7b,0.711864406779661,0.12655309036196344,118,77
24fc8f6881f5ac96,0.7669491525423728,0.23057664162055425,118,180
2507459e678cba68,0.8940677966101694,0.14232778041606917,118,37
250b99538d10a76d,0.673728813559322,0.5936414681529324,118,71
250bd7629d78e986,0.7838983050847458,0.575452039360861,118,314
25139c6d3f9bec77,0.8432203389830508,0.16532991128958943,118,326
25206413ff0a461d,0.8220338983050848,0.20487697721855094,118,36
25594045fc7daa9f,0.8615819209039545,0.5755697932439022,118,138
2561a0096853969c,0.7033898305084746,0.5792279959941053,118,166
2575e5231e6d89e9,0.885593220338983,0.5281610161274477,118,164
25801106719ff02c,0.75,0.5292283779570307,118,396
25a9844563d8d5a3,0.8559322033898308,0.5262639634639181,118,236
25adb161b836a663,0.8700564971751417,0.4813651588910725,118,179
260d5c39bba36321,0.7711864406779662,0.37724550241304095,118,540
2645f125aa2fea69,0.4406779661016949,0.5520762215770117,118,136
267d02a77b941f52,0.7754237288135594,0.4850384307837449,118,42
267d93c0d3ee83a2,0.8389830508474576,0.5907813187622093,118,634
26a28981b50084a7,0.8050847457627118,0.5124112268440264,118,30
26d549acc4e56c30,0.7415254237288136,0.5802430764290416,118,55
26f045647b7ec637,0.5254237288135594,0.04549858451455934,118,401
2736e38f61b115f6,0.7076271186440678,0.4843485669172978,118,730
275aa3c6c4ad885f,0.9152542372881356,0.43284595535154774,118,236
276e20fe5927d1df,0.6779661016949152,0.34949832706954725,118,154
27828706108abdff,0.9110169491525424,0.21759864566102724,118,48
278ccdf2cde6e3e3,0.690677966101695,0.5358164714954511,118,69
27af30e9db56932e,0.3601694915254237,0.3944869067933661,118,112
27b501c28ebac22c,0.8177966101694916,0.36202069733873893,118,348
27df828f9be1dba6,0.6949152542372882,0.27737178246675204,118,267
