item_id,item_difficulty,item_discrimination,n_models_observed,content_length
1a2ed21ef17ea5c3,0.1482889733840304,0.48649544929647204,263,395
1a5ae627173e0d6f,0.2737642585551331,0.47583873988382636,263,165
1aaadf1f8c18d510,0.034220532319391636,-0.026366622065516727,263,189
1aef3449aae1f229,0.20532319391634982,0.4415038138687631,263,250
1b5aeaa7bf79bfbc,0.23193916349809887,0.20846978355352908,263,199
1b6aa02694ad9806,0.3231939163498099,0.6586840551294667,263,251
1ba07887d1cb9eab,0.21292775665399238,0.5155837139193664,263,170
1bd14282d1a6a15c,0.019011406844106463,0.08914471389957429,263,190
1c2b0e06f05ad2d1,0.41825095057034223,0.7468609568376675,263,265
1c72b59141f6e0ca,0.12547528517110265,0.02756246212182009,263,187
1c994cfb9a07871e,0.4068441064638783,0.7163172361964668,263,277
1cbab945062a85b2,0.1444866920152091,-0.010623899856991277,263,177
1cd7231d62eaa4e5,0.3231939163498099,0.07546507511035506,263,225
1d806aafb89cda5c,0.10646387832699619,0.24791195331919125,263,188
1d8baa09e94b62ca,0.4448669201520912,0.7431081869570103,263,288
1de17785b093c024,0.5057034220532319,0.049834018438903664,263,167
1e21c3e1c3e2f289,0.5665399239543726,0.022379354863141382,263,231
1ef97e4c19f856b2,0.39543726235741444,0.6899912222126373,263,178
1f29f3a807d183ce,0.026615969581749048,-0.0014644008925122193,263,964
1f61c2f924e5cff3,0.0,,263,376
1f908fef76608e67,0.06226235741444867,-0.17436347284826179,263,148
2017e77a8aa765b8,0.06463878326996197,-0.05631624536481833,263,200
203e43fe0159709e,0.5247148288973384,0.47162654635395707,263,169
2045dbc9b67040e7,0.3231939163498099,-0.1451445637137938,263,221
204d28bb44a39891,0.06844106463878327,-0.02846206347287565,263,442
205d8edd10beb007,0.27756653992395436,0.6089518352756937,263,193
206851bd70897326,0.2585551330798479,0.5235066401581532,263,196
206a95aa17006a2e,0.30798479087452474,0.24498153757476332,263,224
207773e2b404fdb0,0.27756653992395436,0.03463133009480923,263,273
20afcd0555e5b444,0.2509505703422053,0.6158368881400396,263,165
20b67a9f3bf2d4e4,0.21673003802281368,0.4453789188653657,263,173
212f6b1c74ae7375,0.5133079847908745,-0.4039030080659477,263,163
21627e7c89be93b9,0.21292775665399238,0.5419681589443116,263,282
21b1e14be4e6f4cf,0.4144486692015209,0.7425915651308519,263,261
21db1383987621f9,0.04182509505703422,0.0270667773804724,263,201
21f016cf6a109d28,0.034220532319391636,-0.03748591970891863,263,299
22535d06b0534523,0.23193916349809887,-0.10680362656861841,263,158
22dce572d15270c6,0.015209125475285171,-0.09564590454629258,263,214
22fb2bec264590e3,0.2889733840304182,-0.11001003568195564,263,338
234fb7a265d7eba9,0.06844106463878327,-0.04923319142005385,263,239
2357b928b27de74e,0.12167300380228137,0.3592584510604342,263,426
244f65592b094b66,0.11026615969581749,-0.016440180991327297,263,195
24537f2556f7462b,0.13688212927756654,-0.020106116926320063,263,201
24f35b417f19998a,0.19011406844106463,0.47371580360136134,263,180
255bcc2373caddc7,0.39923954372623577,0.17626424773175187,263,264
2567093ea58b9ef2,0.3650190114068441,0.704976680882846,263,268
25a52379926950f4,0.19391634980988592,-0.07915839540710558,263,273
262f3fb30d2a72ed,0.049429657794676805,0.1159199603046349,263,422
26702cdca2e19545,0.41825095057034223,0.7143909851646332,263,245
26fd490e51f00dd4,0.5019011406844106,0.03767207872521195,263,153
270f9322d7530b65,0.10646387832699619,0.2802912953459897,263,250
2715cb294a684432,0.011406844106463879,0.024341419241113153,263,282
283854f66266b8ac,0.44106463878326996,-0.07500182806328731,263,219
28b4541e3cebac0d,0.1444866920152091,0.3223754592783554,263,208
28d8dedb3cdcc55d,0.11787072243346007,-0.0488181123165423,263,175
2908a9669869a5a7,0.011406844106463879,0.07236145065382378,263,198
29a828947721d6cd,0.13307984790874525,0.37479055256419247,263,161
29b0f7beb91a040a,0.5133079847908745,-0.2911957818196925,263,183
29da1776303f9b48,0.3612167300380228,0.677088391400625,263,219
2a9912f8a321b037,0.33460076045627374,0.7399590007660936,263,246
2aa6ae2dadbcc6d8,0.14068441064638784,0.14556147916439127,263,176
2ab7e52520120a73,0.12927756653992395,0.38046969359154814,263,216
2ad825e202efe7e7,0.022813688212927757,-0.011861419414515427,263,150
2afa86f191a9b98b,0.1482889733840304,0.34707850703018006,263,192
2b33bf778f3c2715,0.49429657794676807,-0.023066212811011785,263,210
2bdade964ed5cf59,0.43346007604562736,0.6997492686945518,263,223
2c411b55cd4ae7dd,0.21292775665399238,0.5509992579800811,263,184
2c6f57a0f67d2385,0.030418250950570342,-0.028851483755219138,263,190
2df08012b7080fab,0.34220532319391633,0.62642958358082,263,166
2e468cf86873343a,0.22053231939163498,-0.004941679311468432,263,169
2e882b9702224799,0.12927756653992395,-0.00965149297348451,263,241
2ec67ca613a436fd,0.1634980988593156,0.49530489147751483,263,165
2f1168dc0113f6a7,0.2585551330798479,0.6008275586198513,263,251
2f5e651b971a04ad,0.3574144486692015,0.6454459921396157,263,322
2faf72229834271c,0.25475285171102663,0.6370283854194001,263,279
3025036dba3242a7,0.38783269961977185,0.07895140878920061,263,181
302ad475ca6d86e6,0.19391634980988592,0.4750258346394816,263,288
303ee9ccadf97378,0.19391634980988592,0.4874142257988883,263,207
305b4cdfd4ff8e61,0.19771863117870722,-0.25148877323011476,263,278
30b1b8406f83dc9e,0.35361216730038025,0.5338029486756615,263,370
31184bc3d2a66fa2,0.3916349809885932,-0.10456684763201747,263,169
314b10854a37ac8d,0.0,,263,631
315348b5606ee527,0.34600760456273766,-0.10991446383611889,263,230
319e13ad1c0c47ae,0.46387832699619774,0.0796257959010895,263,194
31a95b74b3d6689e,0.23954372623574144,0.5067122761346778,263,256
31b45684fa42fcbd,0.4068441064638783,0.7346363237066489,263,245
31cf5c5146495384,0.13688212927756654,-0.032548358705821144,263,243
31eb80a0d0e4061a,0.39543726235741444,0.6850216985818307,263,164
3251748e26aebe2f,0.2737642585551331,0.6450918643164969,263,251
328654ddb07594c5,0.13688212927756654,0.3812192241189068,263,183
32ebc772cb0d8c6c,0.30798479087452474,0.6604307936057369,263,295
3377b87ee700c603,0.33079847908745247,0.6814138601459689,263,262
3387fe7e52b73af4,0.3231939163498099,0.1602736933197217,263,196
33fa5e4893837d80,0.07604562737642585,0.19767809051358207,263,166
34110c3320a209e4,0.2585551330798479,0.5625394566091958,263,173
3428ed11fa790435,0.2623574144486692,0.36540813208742284,263,231
344a4e900700e44d,0.034220532319391636,-0.03661788297476999,263,276
345edc8217263a9e,0.09885931558935361,0.020618758855787553,263,306
346e196e76a0d900,0.23954372623574144,0.5076655643594363,263,191
34776249bdb8770f,0.21292775665399238,0.6232194290516065,263,161
34de698582b08810,0.0,,263,815
3522f3f757724d60,0.2965779467680608,0.529081943114197,263,164
35628686ff3eb30d,0.3574144486692015,0.6412239016394744,263,213
359d99ceeb04828c,0.7642585551330798,0.1313717643268383,263,186
35f0773e4b544b06,0.27756653992395436,0.6153348492105101,263,212
36405a005b86e676,0.27756653992395436,0.5762524746011644,263,202
36d55d197acaaa87,0.011406844106463879,0.0039033866471257722,263,192
372cddf3a7d0bbef,0.060836501901140684,0.1465570901281729,263,197
379171fe8c492ee5,0.6844106463878327,0.04118753054609089,263,167
37c55ad506b9c05a,0.22433460076045628,0.004730628680900635,263,214
37ce6fb927167d0b,0.41064638783269963,0.027015604194356273,263,214
37e1e6432375f9d1,0.5399239543726235,0.4415184232074157,263,207
385cd95508376a13,0.4524714828897338,-0.18622245563804327,263,204
3974c732b6d7d40e,0.29277566539923944,0.25097534294007273,263,153
3a40eea861e370be,0.3041825095057034,0.6493709002885634,263,246
3a5b9027748a4837,0.057034220532319393,-0.04967950806416835,263,217
3a895aa372fbab72,0.18250950570342206,0.5919456461290016,263,162
3a97e4e4d76b456a,0.23574144486692014,0.5025035623010504,263,247
3a9873e5c41806f3,0.10646387832699619,-0.019907983671350608,263,275
3b1ba86cc56ccf34,0.35361216730038025,0.7153087944461082,263,201
3b226f4090c19a73,0.034220532319391636,0.040730937854086276,263,209
3b97a1764bc3e4e2,0.49049429657794674,-0.10476816210609147,263,217
3bbe6a3207408eca,0.23574144486692014,-0.1282209251968026,263,212
3c32eff919f526ee,0.2813688212927757,0.5413768607294099,263,164
3c3d0360e15f9668,0.41064638783269963,-0.08706423268679227,263,206
3c52c53e83c9d0c2,0.0038022813688212928,0.012574352069821838,263,774
3c6d697609804a2f,0.4600760456273764,0.04080061138117811,263,201
3c907f3c067aeece,0.19011406844106463,0.09971773189670419,263,227
3d569bcf558ce0de,0.39923954372623577,0.70842995119076,263,167
3d57e101ed85068a,0.3688212927756654,0.613792544873191,263,178
3d5f0d2aa35eb8ea,0.2623574144486692,0.5020916786244104,263,260
3de48e73e53701f8,0.09885931558935361,0.030199342178201805,263,268
3df66edfe05a67a0,0.2737642585551331,0.05130422237736753,263,198
3ff3d0c882bfbdf2,0.034220532319391636,-0.024333537265583453,263,239
4049102443389181,0.030418250950570342,-0.006390437675786994,263,189
4052e1c94684c322,0.7186311787072244,0.2547350053214911,263,169
4079db96eecc319b,0.49429657794676807,-0.10280677514680704,263,221
40889f50dd65a073,0.5475285171102662,0.4818266895221008,263,247
41199994e87e2f38,0.07604562737642585,-0.13726680509036676,263,295
411c03b4b3cffd33,0.30038022813688214,0.6553995082690894,263,277
41a93beb67668a66,0.22053231939163498,-0.003999606056285047,263,214
41d471d31f5d1da6,0.2813688212927757,0.5982410507300518,263,159
423e1ee525556cb9,0.1634980988593156,0.4348976460270297,263,159
4476282f29ef0b25,0.21673003802281368,0.05714094920996407,263,176
448b7d246bdaba37,0.7452471482889734,0.2539386107308821,263,215
4576250d3ad5e56b,0.24714828897338403,-0.08672580008406328,263,384
45c9fb1c4bc11c1b,0.5247148288973384,0.17213942304620045,263,162
45d627c5e7b3a781,0.43346007604562736,0.3810301340634837,263,223
461c671f358e1366,0.13688212927756654,0.40475082244816885,263,419
46815c61f21c7863,0.2509505703422053,0.5311501337755576,263,284
46dddaabbc921599,0.38783269961977185,0.6496436502336332,263,161
470bc93b3d9fa602,0.4296577946768061,0.7391116938559668,263,238
475f4f893a05f070,0.07604562737642585,-0.13498219358525973,263,194
4792c97131448171,0.04182509505703422,0.08536164259378613,263,262
47acad42e94551bc,0.6730038022813688,0.3066135303470431,263,183
47b7ad0dde21b772,0.33460076045627374,0.5795000635112674,263,194
47e45d41515fc2c6,0.2509505703422053,0.5322162613432582,263,294
48ac5c0d4c5573d5,0.4068441064638783,0.5553372669926364,263,204
48b264db6084ff6e,0.4068441064638783,0.7227571562874205,263,272
48f957cb092cc8f5,0.2889733840304182,0.1560904335128193,263,171
491d1d834a8aa5ff,0.026615969581749048,0.04489198455287153,263,317
493dde4055951f15,0.40304182509505704,0.7411668572052417,263,254
494c116f9e063799,0.29277566539923955,0.23769650367887982,263,174
4958a9793ad42ced,0.3726235741444867,0.7071278141190827,263,370
4976380dae490926,0.1596958174904943,-0.2709076656989733,263,181
499d8409ff698d6c,0.07984790874524715,0.0015111242333218514,263,179
4b075c542fce410e,0.3041825095057034,0.711026434327605,263,185
4b83d285ea008da7,0.30798479087452474,0.14398890585097013,263,301
4b905215b0dcc95f,0.34600760456273766,0.7493942739754821,263,259
4bdab36b1cd0b1f8,0.0,,263,185
4bf5cbd63f3882de,0.29277566539923955,-0.04160380283118325,263,203
4cf6b5ac48a18ed4,0.23574144486692014,-0.017123972804719074,263,217
4d1abe6f6cd29803,0.09885931558935361,0.2534623443157411,263,392
4d5ca8204f38691c,0.3193916349809886,0.06825694079667281,263,203
4e33da788a7f5f44,0.053231939163498096,0.13658445720291162,263,174
4e84e86197747f6c,0.22813688212927757,0.5481231152175627,263,190
4eddc2cd919efc21,0.5817490494296578,-0.031044966333783928,263,218
4f269c7c62dd7b87,0.2509505703422053,0.5493617644414646,263,289
4ff3676e37b0da7e,0.5019011406844106,0.540488193234635,263,237
502ab3ae1c1a4670,0.2585551330798479,0.5689631508281134,263,186
50563a546914304b,0.0076045627376425855,0.05364337611986047,263,215
50812a4a289491fe,0.3688212927756654,0.67131049023381,263,263
50f7c62996ea4bf7,0.03802281368821293,-0.022771062630477342,263,153
51187d1fccfcb135,0.049429657794676805,0.0844185185384057,263,317
518f7c4354e3d07d,0.20152091254752852,0.40700332918731513,263,246
51d0d0d3bf852138,0.2509505703422053,-0.015967559297000087,263,222
51dbba46455c9270,0.311787072243346,0.7251218565210902,263,211
53495e0fca5ac7e6,0.057034220532319393,0.034511814813885724,263,205
5372d4e1a0e43eb7,0.060836501901140684,-0.005030146335431637,263,161
53b2ac48eb8aff9e,0.311787072243346,-0.17027483266187182,263,161
53f4e626bb18754b,0.33460076045627374,0.6467755267636892,263,347
548d9f459e0a4a9e,0.22053231939163498,0.6046797196141468,263,208
550d076da2bd3b16,0.4144486692015209,0.6945688286887746,263,269
556cb75e1ad0f51d,0.6920152091254753,-0.3462893537331497,263,251
5572937cb6183a05,0.3726235741444867,-0.08332176904712334,263,274
558308e294a0d0fe,0.034220532319391636,0.052715782082382576,263,225
55a6543b5bfa3070,0.03802281368821293,0.06829431802829729,263,189
55ef08b44ea8995b,0.39923954372623577,0.7080372439527928,263,266
5639526e466d0220,0.30798479087452474,0.5845153182697727,263,275
5671e408bf668159,0.6996197718631179,0.14443010579693916,263,187
56923ccae004358b,0.2946768060836502,0.7086508612308493,263,271
570f4c03a21732e9,0.7300380228136882,0.3393164953100104,263,203
57f12db119574e26,0.33079847908745247,0.7010406895460931,263,330
58a8bedf952920d9,0.24334600760456274,0.5022178352698827,263,187
58ab5715a55d8082,0.18250950570342206,0.547090467719914,263,263
5906e1c534568636,0.30798479087452474,0.5274252694274069,263,272
592f363bd7b04c7d,0.26996197718631176,0.06909608211392441,263,235
59766396302cafac,0.1520912547528517,0.375556148341222,263,530
59d2057c7fd1e0d4,0.38022813688212925,0.7250607712244432,263,237
5a2007bf9309614b,0.24334600760456274,0.4726570264316942,263,280
5a4da1ce22942d6d,0.3574144486692015,0.6243164620598889,263,162
5a5d0143cad5fa0e,0.5164765525982262,0.07726392271252013,263,195
5af02e255e374800,0.13688212927756654,0.07095722626503685,263,199
5b9c379ebea2e965,0.39923954372623577,0.26792889932500596,263,170
5bab89b930810f99,0.30798479087452474,0.6039761639056914,263,174
5bda3fe108de6ec2,0.26996197718631176,0.06671562059055788,263,215
5c3c1d56f2f35c20,0.034220532319391636,-0.007601882641266155,263,576
5cb88a6685d5409b,0.5057034220532319,-0.1556016776431043,263,214
5d023b0a7f3450cb,0.17870722433460076,0.3486809682585435,263,197
5d51e014bfafdf17,0.060836501901140684,-0.02909177394907126,263,285
5d91a9d3c038c3ce,0.18631178707224336,0.546081050995305,263,263
5e0a113e67df3332,0.060836501901140684,0.00558682199592705,263,151
5e234555e475d498,0.0038022813688212928,-0.021538200072359397,263,195
5e56495ac229f85b,0.022813688212927757,0.026081468629609878,263,184
5e75294483b80f7b,0.27756653992395436,0.696252644981496,263,170
5f46dc6d6ceedea1,0.2623574144486692,0.42805983307193923,263,217
5f85077289c87bc5,0.1520912547528517,-0.1026409819582798,263,296
5f99405615acb0c4,0.39923954372623577,0.21729792198872475,263,267
5fbf1bb650d14ee6,0.022813688212927757,0.07185735660153256,263,203
5ff54bec50bfec94,0.33269961977186313,0.796608302486597,263,163
601f71765005034d,0.030418250950570342,-0.06146176853753689,263,285
60997e78571714a2,0.17490494296577946,0.4463575645736874,263,197
618eb41fac24345c,0.41825095057034223,0.7257895064479397,263,264
61db5bcf4b74c174,0.3155893536121673,0.5688573024346115,263,170
61e48ec25173b745,0.019011406844106463,0.026332428398106022,263,248
62d205340de0fcb0,0.06463878326996197,0.19459810102627115,263,154
637d8fdcaf71f731,0.0038022813688212928,-0.01344641690657743,263,272
63b423d577c2e35d,0.09505703422053231,-0.011081837784112192,263,271
64a3c84d46fdd53f,0.33079847908745247,0.6534996969553802,263,221
64c8caaf8626c633,0.39543726235741444,0.010874780665675033,263,222
64e5f44968380e64,0.022813688212927757,0.03479081953370966,263,190
6510eb985bb29bfd,0.33460076045627374,0.6924604261063679,263,194
65645e8127de6d91,0.5703422053231939,-0.20968568952670952,263,233
6594f25fbb92d9b3,0.23193916349809887,0.3014192245046929,263,194
659faa34e717af00,0.27756653992395436,0.556565771443631,263,169
65bab6740eafc16f,0.25475285171102663,-0.03756789567637495,263,219
65bd307204485551,0.3231939163498099,0.6944750003156772,263,391
66065589f73fd3e0,0.25475285171102663,0.5666536179725971,263,374
6676489878de1554,0.4220532319391635,0.3323465306226553,263,164
66857935f8e4edaf,0.22433460076045628,-0.0725908408957042,263,228
67306e00edba7448,0.22053231939163498,-0.08558585180833073,263,187
673c761a3385b0bc,0.3726235741444867,0.6583322832520875,263,180
6857b9013106af4b,0.2224334600760456,-0.05797780554594838,263,205
6867b5b61e8ced06,0.26996197718631176,0.04705751319929529,263,187
6886cb5ea60444e8,0.2585551330798479,0.6345094151008638,263,228
68a19a659e019112,0.42585551330798477,0.7269490676529867,263,257
68de6756730a22b5,0.4144486692015209,0.7431015980508042,263,231
68f3664970db22c3,0.5703422053231939,0.35838867783634665,263,168
6938ce721e6b39a7,0.0038022813688212928,0.0868253505249273,263,401
694cb26c8abdc9bf,0.030418250950570342,0.037743795154859955,263,290
6958c59af9e889c5,0.30798479087452474,0.03293697075882449,263,316
69ee2662d1c437b5,0.20912547528517111,0.5003622881735613,263,329
69f7650d960bc43b,0.09885931558935361,0.26388660519393997,263,300
6abafc7003c310ec,0.3726235741444867,0.7515865605053925,263,273
6ad24a75b91bcbcf,0.019011406844106463,-0.0014718628982627348,263,179
6b5c5e56b9ea549c,0.20532319391634982,0.25565543487050296,263,169
6b6010ebef890609,0.44106463878326996,0.34091207945522056,263,163
6bc4edde3d7ae79e,0.0038022813688212928,0.041026333751427134,263,246
6bda29170986fd89,0.034220532319391636,0.022428877926561584,263,259
6c31a993ca6dc3d7,0.2965779467680608,0.5798568765539431,263,260
6c87f686b72a9c23,0.026615969581749048,0.02043409856131664,263,204
6cd92d6b92364d58,0.3612167300380228,0.6557561088026166,263,171
6d0a513a8b535cb7,0.43155893536121676,0.045925999019606895,263,183
6d1cfcfb108496c0,0.4429657794676806,-0.051918217002532366,263,235
6d25181340e9f1e7,0.23954372623574144,0.3473982372300799,263,191
6db0abf94edf52c8,0.2623574144486692,0.517338018678758,263,292
6dd4b4531c5ac668,0.6007604562737643,0.5156659387125576,263,199
6de1461ef54eff43,0.4372623574144487,-0.24109200456024624,263,166
6deb266b9788223c,0.3269961977186312,0.63075896314929,263,231
6ed21490859f4a75,0.42015209125475284,0.745700680980233,263,164
6ed2babf0cdd6de4,0.1482889733840304,0.3622490978664335,263,203
6f106efb28005da9,0.3041825095057034,-0.13299447049044605,263,337
6f6facc1ce5ef18f,0.2585551330798479,0.5822121709362954,263,168
701b8974292bb3f6,0.24714828897338403,0.4315835418277609,263,251
7057009a03f2df05,0.3269961977186312,0.017754636964818462,263,212
7068dee3c9f7bbde,0.2509505703422053,0.6292599939579038,263,216
70a1abc8ed01d8ef,0.011406844106463879,-0.03499656516805766,263,223
70cc2e1a6281707e,0.019011406844106463,0.07346725164579918,263,164
70ef18c157977596,0.015209125475285171,-0.038128290268324885,263,188
710c4e39abc4131d,0.24714828897338403,0.4978605987417144,263,204
71c9751e22d4840e,0.1634980988593156,0.010442585022733831,263,225
7243faa6c9a722f8,0.0,,263,224
724977ae19eecd4f,0.33460076045627374,0.5339427653725545,263,223
724ccf6763002560,0.015209125475285171,0.014534068147923771,263,216
725f67606ccba956,0.2737642585551331,0.6173743798927819,263,171
726146e9f287c3b1,0.5095057034220533,0.5316287621721834,263,170
7265015dabf151e7,0.29277566539923955,0.6393208647968722,263,241
728921a791d087ae,0.3574144486692015,0.7350340068659207,263,267
736147fe2b8bc160,0.3840304182509506,0.7470682153989866,263,267
73cb54fa53c136e0,0.30798479087452474,-0.1340090454472131,263,156
74194d2a1c3ea3b7,0.30038022813688214,0.6383157585726722,263,284
74b4a5e50bd09249,0.09885931558935361,0.34460777278779875,263,220
74f48aed4e0697da,0.24714828897338403,0.5738094792805312,263,200
74f6cdaa5fc5f336,0.09125475285171103,0.15698095127566533,263,308
7529d0f20ed00080,0.12927756653992395,0.10516220955060213,263,169
755f8c3ae7405d9d,0.39923954372623577,0.101287360981267,263,214
756f5f72aa4e6402,0.3231939163498099,0.6484231981914818,263,234
75d5423e0b95dad5,0.0076045627376425855,-0.07471445925715714,263,179
761a36d0142a19a8,0.030418250950570342,0.028922230962498453,263,156
761d0d0c8b5a03ad,0.026615969581749048,-0.03047298754570518,263,240
762a649e30765dae,0.33840304182509506,0.6936205400009958,263,272
763800226388cba9,0.4714828897338403,-0.08808876773388613,263,216
7679197bec5b2b70,0.18631178707224336,-0.2042971169898509,263,206
767a30eb704e6429,0.155893536121673,0.2195475145058513,263,171
76d020fbb0de7b69,0.6768060836501902,0.19983006527569522,263,176
778d704f26e41b44,0.030418250950570342,0.017295581576823097,263,226
78900e98310377c2,0.18250950570342206,0.44242348232651707,263,286
78aa851d3af41ba3,0.019011406844106463,-0.029946801191042934,263,179
78cfa760394a3784,0.26996197718631176,0.5437058844173206,263,187
792847ac4245cfec,0.2509505703422053,-0.16295273715066588,263,202
794919923e8a5394,0.015209125475285171,0.030294683288666215,263,199
7955625140405f06,0.0038022813688212928,-0.0840694825778108,263,206
795b1c3cb7aea28e,0.18631178707224336,0.4870298734712663,263,304
79b6463e0da55fde,0.024714828897338403,-0.0011617018280334214,263,205
79c74696d9077ed1,0.03802281368821293,0.06289480431689855,263,206
79d2ff0f09ced421,0.3155893536121673,-0.03385161354471573,263,168
79dc207d728bf81a,0.3650190114068441,0.7104673727667352,263,197
7a2f8a9cfbb0a0d6,0.4448669201520912,0.5702226495244054,263,195
7a3236f680c0ab60,0.07604562737642585,0.30335989089053145,263,192
7a33d8ac93c97e24,0.011406844106463879,-0.01748421017489382,263,308
7a8b662d0a52d86e,0.41825095057034223,0.6998271117169508,263,236
