item_id,item_difficulty,item_discrimination,n_models_observed,content_length
0424232fe91df278,0.7777777777777778,0.6295983657168622,18,433
047d2ca7075d0fa9,0.5,0.3713745111756696,18,435
04b8a93b75af025f,0.1111111111111111,0.1852580825230552,18,243
04c19e82ab2d767f,0.7777777777777778,0.6450836111280744,18,273
04c3a2bdc4de09b9,0.8888888888888888,0.3814950829696641,18,220
04dd0084392596c2,0.7222222222222222,0.6381854842485626,18,986
04e8184f9c51fc97,0.9444444444444444,0.4286817918987533,18,782
04ea15cdf756233a,0.9444444444444444,0.3592452611155529,18,274
04f056ba772cc4ea,0.5,0.7952615297099656,18,316
04fd719fca14825a,0.5,0.3968733729219257,18,196
051da46e5beb5d33,0.8333333333333334,0.4740894520959921,18,506
05227fc3b08efabf,0.6666666666666666,0.5335040034884612,18,361
0527105ea80cd184,0.7222222222222222,0.7974187122860475,18,403
054e387d963d20ef,0.6111111111111112,0.6862444711925536,18,250
055e624b0cb18235,0.5555555555555556,0.5711033510513341,18,315
05860d72519a31c2,0.8888888888888888,0.3180315818018046,18,373
05860e6cf938fc7f,0.8888888888888888,0.5891572988163939,18,420
05a81f374fccbf57,1.0,,18,198
05b6dd1921df54d4,0.8333333333333334,0.4121044296619128,18,552
05b75d4ca62ceff3,0.8888888888888888,0.13848610697880992,18,410
05c653538cd2c15c,0.5,0.2062630697692197,18,481
05e0d47d7de12f06,0.16666666666666666,-0.4513954821337883,18,284
05eeec20647e1a1b,0.4444444444444444,0.24587956758800844,18,285
05f20eec2147b3b9,0.7222222222222222,0.7266797030162977,18,439
05f8a8e75d36bdb6,0.8333333333333334,0.5543651368876689,18,241
05ff3017c902f4c1,0.6666666666666666,0.6960455444542443,18,176
06001c102d2e39d4,1.0,,18,220
06002fe0da808160,0.0,,18,274
0605e856bc218a9f,0.0,,18,342
061146cb3085851d,0.8333333333333334,0.5049126053282394,18,225
062e3487cf47221f,0.9444444444444444,0.11401306906377343,18,585
0638295d688c5c81,1.0,,18,281
063a3fdb43cf2147,0.8888888888888888,0.5148487689679511,18,230
063d2980543770fd,0.9444444444444444,0.3796353534883974,18,256
0663d995578567bb,0.6111111111111112,0.5699811009054035,18,374
067cba4a29dc84da,0.7777777777777778,0.4346664528933692,18,344
06b4a9b79d617c78,0.8333333333333334,0.18008399049609602,18,268
06d0a271e9ff6c46,0.7777777777777778,0.6563180048577772,18,234
06d1c609eb912730,0.7777777777777778,0.5873934811647352,18,551
06d4ed6e08b5dd7d,1.0,,18,450
06e1b483b23ede86,0.6666666666666666,0.49199833816770916,18,907
06e5e3abd5fd5cfa,0.6666666666666666,0.6440965181818193,18,355
06f6d4cf9cc865ad,0.8333333333333334,0.5851882901199161,18,219
06fb2dcec8d91171,1.0,,18,278
07025fcecef47ba9,0.8888888888888888,0.03766750702227384,18,368
0707cf67a6248a62,0.4444444444444444,0.23648019943202092,18,286
074d717be4774875,0.5,0.6326747280803728,18,486
0753c03a7a97805b,0.9444444444444444,0.4286817918987533,18,270
07727f3cfe6b6589,0.9444444444444444,0.4286817918987533,18,233
07735bd2cddc617a,0.5555555555555556,0.2271372839376309,18,394
07a0d89e11f82706,0.16666666666666666,-0.014451881368965698,18,282
07aa6e6f09167595,0.05555555555555555,-0.4286817918987533,18,382
07fb69a586f18dc3,0.4444444444444444,0.5766357118878914,18,220
084fc441c91c47ce,1.0,,18,690
0872382b775df898,1.0,,18,562
087679b6f7f06f90,0.7222222222222222,0.5719557345338566,18,190
087981009816ab98,0.2222222222222222,0.423094689982594,18,611
0884d6e49df155b5,0.9444444444444444,0.0770904693615955,18,279
089307f6b36d04b9,1.0,,18,281
0898c050803ae360,0.8888888888888888,0.2854964957600539,18,648
08b1e1fb9cc4462e,0.7222222222222222,0.5939383748646951,18,339
08d4ec9f7f5cdb18,0.8333333333333334,0.6674962707291036,18,468
08f41bd7ea8291c1,1.0,,18,193
09019fcfd01f7000,0.8888888888888888,0.3180315818018046,18,383
09176d4956b65b70,0.8888888888888888,0.4791003410949162,18,234
092c2d0661ab2e43,0.16666666666666666,0.2643113615995994,18,233
09388f5f041e1629,0.1111111111111111,-0.0918926504251917,18,240
0938c4fad8759ad4,0.2777777777777778,-0.04239956553839811,18,425
096226708c60e86d,0.6666666666666666,0.47539607203940826,18,151
09694225c4f6d063,0.6666666666666666,0.42264371030916237,18,266
098018ee94d95889,0.9444444444444444,0.4286817918987533,18,213
098419e3b06accfe,0.8888888888888888,0.35337834194592893,18,384
098b040ada786ab9,0.8888888888888888,0.368641715644528,18,197
09d2783c94167597,0.6111111111111112,-0.013666196705369065,18,299
09d7d2166c72e582,0.6666666666666666,0.8374325850307415,18,483
09ea44ae4b287f08,1.0,,18,590
0a0d58a6409d3637,0.8333333333333334,0.5851882901199161,18,461
0a109fa1700025bc,0.8888888888888888,0.5891572988163939,18,194
0a14b5b6e366c615,1.0,,18,327
0a332c551ec6f652,0.8888888888888888,0.3891267698189637,18,459
0a4177726403f859,0.8888888888888888,0.006337424167254542,18,219
0a511ac59187b155,0.0,,18,293
0a6fc40d077753e1,0.2777777777777778,0.6548446931602522,18,222
0a8f302d67ded77b,0.6666666666666666,0.21752539007886568,18,832
0a911dbf6d20ec8e,0.9444444444444444,0.2776848916241747,18,336
0a93203c5cf004b3,0.6666666666666666,0.5672440927169432,18,483
0a9691c5e4953b6e,0.5555555555555556,0.8784880934498431,18,461
0ae8e58c92d43ba6,0.8888888888888888,0.33851663597624027,18,161
0b07bac9ede43bb2,0.16666666666666666,-0.6674962707291036,18,293
0b0bd1cb1bee696f,0.8888888888888888,0.368641715644528,18,507
0b272e6a2c72a85f,0.2222222222222222,0.316823397944864,18,292
0b3341a42b0117dc,0.6666666666666666,0.48021608478633443,18,227
0b3f45e8df1437d3,0.9444444444444444,-0.26623459951089556,18,231
0b403d6b95776d77,0.6666666666666666,0.10023841323699878,18,250
0b53eb47aa6130b2,0.3888888888888889,0.31869570716920664,18,207
0b57e79c8f68dc97,0.8888888888888888,0.2854964957600539,18,391
0b5cc47f7786d8a3,0.2777777777777778,-0.3371924089493876,18,532
0b60fb61baee5c9e,0.2222222222222222,0.16895448588093703,18,216
0b67a311820c76a2,0.2777777777777778,0.39922604213370577,18,210
0b71bfc0b0ec0acc,1.0,,18,346
0b84c67dc1c55ba1,0.1111111111111111,-0.18467789580351787,18,398
0ba21740fc5e8240,0.9444444444444444,0.3796353534883974,18,502
0baa37069a91499a,0.7222222222222222,0.5271449677056084,18,378
0badd22f2d284419,0.6666666666666666,0.7113089181528435,18,303
0bb498cbdbe2f55b,0.3333333333333333,-0.735676760373414,18,253
0bcac9ef912f4714,1.0,,18,211
0bd97aa7e738b312,0.7222222222222222,0.39158535233210384,18,506
0bf18826fc4e6237,0.9444444444444444,0.11401306906377343,18,183
0bf6b6bd7f566568,0.05555555555555555,-0.2776848916241747,18,504
0c039db912b96fa3,0.9444444444444444,0.3796353534883974,18,370
0c2423e0619fffa7,0.5555555555555556,0.528679175860796,18,291
0c27bc83ec0c80b8,0.8333333333333334,0.24037543308225004,18,174
0c4e6fc6a21188bf,1.0,,18,167
0c55b2b140d93e23,0.7777777777777778,0.7337442319138374,18,362
0c9fc97a01624dd8,1.0,,18,265
0cb2e002778c6afb,0.5,0.46705835871855134,18,337
0cc0c7a16864f069,0.9444444444444444,0.4286817918987533,18,304
0cc0f59f7643b15a,0.7222222222222222,0.38143951833325523,18,327
0cec1ebbfed873fc,0.16666666666666666,0.24331097148532116,18,356
0ced569717310299,0.3333333333333333,0.48833869885985787,18,379
0cf0617293b11340,0.05555555555555555,-0.1051957318214624,18,484
0d045c13ccd0787e,0.3888888888888889,0.30005213776904,18,409
0d15c143b5225248,0.1111111111111111,-0.2228363300500156,18,318
0d49bc6ea2fc9127,0.9444444444444444,0.4286817918987533,18,222
0d4b9bcc1e20ad42,0.6666666666666666,0.7702201850597175,18,221
0d68b53954938230,0.8333333333333334,0.5668976277623188,18,500
0d855a03eb648e8d,1.0,,18,579
0da1fb5144d4aadd,0.8333333333333334,0.3711197973421116,18,545
0da91677da3180f3,0.7777777777777778,0.7962924780846157,18,461
0dc9990e400b0157,0.5,0.8485314290016489,18,254
0dd9dacf71e9cbb3,0.2222222222222222,-0.35936565167806334,18,373
0ddaa5f810225101,0.2777777777777778,0.6771091622132811,18,249
0de74c500921dd6e,0.0,,18,397
0dfa2797f3fb169c,0.3888888888888889,0.34614318434167424,18,366
0e0de0ba008b0a5e,0.05555555555555555,-0.3796353534883974,18,283
0e117186d414e2a7,1.0,,18,422
0e141901928f4049,0.1111111111111111,0.07198778297029355,18,602
0e16f97efba4bd5e,0.8888888888888888,0.5891572988163939,18,265
0e21aad07120d603,0.8888888888888888,-0.2904950274976069,18,201
0e5450136dbda550,0.2222222222222222,0.6192411318579469,18,361
0e58c2bfae670263,1.0,,18,253
0e5ca644ec0f94b8,0.6666666666666666,0.2614410617730805,18,185
0e7510d69dfe8c67,0.9444444444444444,0.4286817918987533,18,260
0e90e01fcd426d4e,0.6111111111111112,0.8418664879911669,18,250
0ea6335f420146ed,0.7777777777777778,0.46260062108614386,18,363
0ea6fe4531d76b14,0.6111111111111112,-0.06778433565863048,18,182
0eaad2b177b6a45d,0.1111111111111111,-0.4321052168123875,18,384
0eab5a440949822f,0.8888888888888888,0.2585847579230503,18,185
0eb21cb1e17e3095,0.9444444444444444,0.4286817918987533,18,540
0eba212cd27027ab,0.7777777777777778,0.7962924780846157,18,465
0ec4b6b1d622783a,0.7777777777777778,0.5075381960049553,18,215
0ef0d3f5e3b3f5e1,0.3333333333333333,-0.16316635743297755,18,511
0ef49006b53f23cc,0.3333333333333333,0.5322543705540729,18,252
0f0d6255f6b0e824,0.8333333333333334,0.28813438479375364,18,326
0f3d20827495e743,1.0,,18,303
0f3fb6eb69fcd73b,0.8333333333333334,0.5543651368876689,18,512
0f9713d516b7176b,0.4444444444444444,0.368579427570223,18,283
0fb48037143ff23a,0.8888888888888888,0.4642386351252276,18,450
0fc4ee64bbd58dd5,0.7777777777777778,0.5424559062459237,18,257
0fcd119fa8d8284e,0.7222222222222222,0.32676474622834883,18,224
0fe4b0eeac278426,0.7222222222222222,0.4318868596053079,18,230
0fed5f1ea5b9e26f,0.7777777777777778,0.5105745186346048,18,437
0ff25eea9a62c815,0.5,0.09012964003379602,18,197
0ffaf13b14981f22,1.0,,18,827
0ffe8111164a94c9,0.8888888888888888,0.39555345348153165,18,251
0fff3c8939b5c31d,0.9444444444444444,0.3592452611155529,18,663
10092ce472ad94dc,0.8333333333333334,0.27831162167578494,18,200
1012cccbc8451850,1.0,,18,293
10176d68d2b16650,0.9444444444444444,0.3592452611155529,18,202
1021a78e253930a9,0.8888888888888888,0.4791003410949162,18,225
10412dff06d274f0,0.2777777777777778,0.3555425901942188,18,556
105021099986f735,0.7222222222222222,0.4611970467130926,18,390
1054775d93611791,0.7222222222222222,0.44400549465948813,18,356
1066a3b1cf6f04b2,0.8888888888888888,0.5891572988163939,18,509
1097ada4ab9a0f25,0.2777777777777778,-0.21431508607444372,18,370
10a57cf1263bb632,0.5,-0.02221683003634183,18,187
10d52f7a90db1bcb,1.0,,18,169
10dc21078fb18953,0.5555555555555556,0.685165953809128,18,476
10e8f7e6a2f3f706,0.2222222222222222,-0.13407051255807584,18,178
10f1844042c13176,0.5555555555555556,-0.07440460798553436,18,294
110153b56fcbaf0f,0.5555555555555556,0.22307269230260937,18,192
110bc533ef8bec2d,0.8333333333333334,0.4615569612213422,18,213
112c6765c37fea25,1.0,,18,219
1139510a6af19f88,0.6666666666666666,0.2684033024075293,18,227
113b418446b6fed0,0.8333333333333334,0.00970985779477391,18,211
113d814cd43528cb,0.6666666666666666,0.7415678870641015,18,329
1149042f7a5e8895,0.9444444444444444,0.11401306906377343,18,411
114c99b8c2dabb6c,0.6111111111111112,0.7569346718348521,18,269
116a8172fa65f982,0.0,,18,218
11793e756568ed60,0.5,-0.04948293962639787,18,265
11878d25712d3109,0.5555555555555556,0.7011702833720258,18,439
118a08337acd9fb0,1.0,,18,361
1191b8431ec258ce,1.0,,18,476
11b3bc3edb4c3d4a,1.0,,18,289
11b6ed3da903b3b9,0.9444444444444444,-0.0535163385401386,18,769
11b828d6336bb44c,0.7777777777777778,0.7962924780846157,18,161
11c260082697a5c8,0.6666666666666666,0.6585565564225975,18,621
11e99e3fd3a68b8f,0.3888888888888889,0.6260556638080652,18,186
11f248bfc0bd9c82,0.7777777777777778,0.1185852671468637,18,400
12063800ebb73ce0,0.8333333333333334,0.5550425688268392,18,441
1236c4d22dbb8394,0.8888888888888888,-0.0719877829702935,18,273
12492e5213080f1a,0.8333333333333334,0.36908750152460085,18,258
1259486c24379253,1.0,,18,234
1266b054a5c8d747,0.2777777777777778,0.6463898314945451,18,425
1269b5a9e0453d05,0.9444444444444444,0.3592452611155529,18,204
127419d39d8d2399,0.8333333333333334,0.4686699965826301,18,277
128ed50fec7a2fe0,0.3333333333333333,0.6318679673238775,18,404
1292132d53681c3c,0.8888888888888888,0.4791003410949162,18,231
12a5dc7960bb1abc,0.2777777777777778,0.6012972359441069,18,308
12b7aa84e270401c,0.8333333333333334,0.3033766034250849,18,285
12bad6ccf71e39ca,0.3888888888888889,0.1338136439508874,18,423
12c557e714912dfb,1.0,,18,665
12dc02fb96b711c9,0.5,-0.3554692805814705,18,216
12e3ed26d6649190,0.8333333333333334,0.23529469353847296,18,454
12e87548f7a05aed,0.8888888888888888,0.035257500648810815,18,321
13031400c103566d,0.9444444444444444,0.3796353534883974,18,531
130a38e4e0bc0050,0.6666666666666666,0.654272100647552,18,667
130e3a698a3c5f21,0.7222222222222222,0.2292520083505263,18,324
13214780383d16d3,0.05555555555555555,-0.11401306906377344,18,348
1329e9a2e985c2cf,0.16666666666666666,0.24331097148532116,18,488
132fa0064a9ffee5,0.3333333333333333,0.4165740646278481,18,248
133af903091d4524,0.3888888888888889,0.8267329733237477,18,378
135f2a5dd1a4fc94,0.7222222222222222,0.26448059862430623,18,844
1360c8e7cd2ef1ad,1.0,,18,207
137ecaf4bb18b7df,1.0,,18,217
138bf6684ee0f9d6,0.8333333333333334,0.6674962707291036,18,301
139193ead4cabf1f,0.8333333333333334,0.524219415594592,18,221
13a2cc744643e10a,0.05555555555555555,-0.3796353534883974,18,259
13a8a20f8846fb26,0.4444444444444444,-0.1593094110282079,18,275
13b3101e4b6aeffb,0.8333333333333334,0.5668976277623188,18,328
13b3720caa17cec5,0.6666666666666666,-0.006605202653194983,18,311
13cb4424c20064f0,0.0,,18,207
13ccc0423e30892c,0.6111111111111112,0.35480323741181335,18,224
13ce07096e64ad10,0.3888888888888889,-0.4366277920014337,18,268
13e58e608975140b,0.5,0.44812356039212353,18,629
13f6677c2b9cb906,1.0,,18,296
14000e708ee2a937,0.6666666666666666,0.4561160210517042,18,253
14024d96c6948172,0.8888888888888888,0.3814950829696641,18,243
14082c579e41f6be,0.16666666666666666,0.18572925665584825,18,107
1413492723048d8f,0.1111111111111111,-0.4321052168123875,18,451
1414603bcdc0fc0b,0.8333333333333334,0.03883943117909539,18,417
1429362174c00419,0.3333333333333333,0.3099982272235946,18,549
1452d2a070764d57,0.5,0.5450697278234338,18,470
145be3afbb46dd1f,0.6111111111111112,0.6316084553115097,18,271
14ab86177e7cfd2f,0.8888888888888888,0.39555345348153165,18,523
14b077a03949bec1,1.0,,18,460
14cad2fba80b65f7,0.4444444444444444,0.5392922762411305,18,365
14d64b8ec04fab4f,0.6666666666666666,0.291432252198398,18,453
14eeed652e5d6bca,0.05555555555555555,0.33126246167294054,18,375
14f8e72fa8765f74,0.9444444444444444,0.3592452611155529,18,466
151152c5d1e015c6,1.0,,18,391
15458efb0facbdf1,0.3333333333333333,-0.11523400844965756,18,510
1551bf31a38c93e1,0.3333333333333333,0.38497620328688853,18,667
1567049ce3fc91be,0.7777777777777778,0.7962924780846157,18,679
156c14f90fbe498c,1.0,,18,225
1589d25189b00b2b,0.8333333333333334,0.39178147148680464,18,215
15b169996fccf78b,0.6666666666666666,0.5731352194076305,18,253
15c3241ddde251b6,0.05555555555555555,-0.1051957318214624,18,422
15dd04e46b16eed8,0.7222222222222222,0.507698785874482,18,190
15dd7a78ef17eb18,0.8333333333333334,0.28813438479375364,18,631
15e97df4e539c51f,0.4444444444444444,0.35943409639142443,18,482
15ec03f1395fe580,0.8333333333333334,0.6248180585613768,18,423
162a08b35462008c,0.7222222222222222,0.33042851961682207,18,606
164378992cdefabb,1.0,,18,492
165900a018dbfe42,0.7222222222222222,0.3456472706150948,18,414
1684118d31618248,0.16666666666666666,0.08580804562823392,18,433
16a71bc8071c44a9,0.7222222222222222,0.136812187472128,18,450
16aa9746fe6777d4,1.0,,18,349
16d5958ac8bb4783,0.5,0.14844881887919356,18,1097
16dfbf974e08bef0,0.7222222222222222,0.6621409256347328,18,224
16f609016b0877b3,0.7777777777777778,0.5154326348420437,18,198
16fc91d645054c7e,0.2222222222222222,0.11430067854724746,18,211
1713da4acb718345,0.7222222222222222,0.15372191080354233,18,441
17159a7bd1d1ffcb,0.7777777777777778,0.6229184559316336,18,305
171f331931290b23,0.6666666666666666,0.5045839270069048,18,457
17202eb50a32f40d,0.5555555555555556,0.4362097161640549,18,428
1739e21c11237756,0.3888888888888889,0.17161865967900328,18,390
174f3957d95c1eaa,0.05555555555555555,-0.3796353534883974,18,356
175692aa2b93f8ff,0.6111111111111112,0.5192291619827275,18,409
1763108406a10d23,0.05555555555555555,0.33126246167294054,18,213
1765e4759fd09eca,0.6111111111111112,0.47054873077118137,18,190
177433ba5fc86581,1.0,,18,730
1775c4713877f9f7,0.05555555555555555,-0.1051957318214624,18,785
17764c6e1e5e4f5a,0.6111111111111112,0.7126561945094564,18,366
1787daeeaafb0c36,0.6111111111111112,0.5347654698161998,18,306
178d2567105113fa,0.3333333333333333,0.33624051884574757,18,223
178f19d4c7e70d7d,0.9444444444444444,0.4286817918987533,18,308
17a212066c6e4acc,0.9444444444444444,0.16416167462941847,18,214
17c27219ad80b21e,1.0,,18,237
17ceafe622201631,1.0,,18,299
17d54ef1eb6b57b7,0.5555555555555556,0.27565834658070126,18,761
17e2c370e44ff123,0.8333333333333334,0.524219415594592,18,230
17e3eb6ad177b964,0.5555555555555556,-0.061956796103280795,18,335
17ecc073ebf9e151,0.7777777777777778,0.14166131913219945,18,323
17f23b11df8b91ec,0.9444444444444444,0.3592452611155529,18,290
17f26738279b3e9e,0.7222222222222222,0.26278962629116476,18,473
180f5cfc19b8cd45,0.6666666666666666,-0.030973044873765402,18,177
182918297ddb1e63,0.8888888888888888,0.5891572988163939,18,285
1829f6e2ad6556e4,0.8333333333333334,0.6248180585613768,18,407
1836a7d0655bb7cf,1.0,,18,250
183ed829fc74f6db,0.6111111111111112,0.40270685323168603,18,421
184c9df5cdc9eb4c,0.3333333333333333,0.5710822510154213,18,241
1863fa31858b6c3b,0.7222222222222222,0.11003845886405537,18,453
1865bd78e7a13b94,0.5555555555555556,-0.030710247909052146,18,196
186fcebcfff84f76,0.7777777777777778,0.328698793118604,18,256
18a5112ad9ad50ce,0.8333333333333334,0.10251803346110036,18,232
18ac404af932924e,0.0,,18,290
18bef6c13731a455,0.8888888888888888,0.5891572988163939,18,337
18c33e442f61e4aa,0.5555555555555556,0.04194432756695898,18,232
18d7a511dd11443b,0.3333333333333333,0.6953314684917369,18,433
18f2446e843e2691,0.4444444444444444,0.1767815097926411,18,246
18f619cd2ab14ecf,0.7222222222222222,0.7974187122860475,18,861
18fb55f0614c05ec,0.4444444444444444,0.7755466650267611,18,245
1919314c0a69a89d,0.7222222222222222,0.4028585012197133,18,398
192cc032a90f3206,0.8888888888888888,0.4642386351252276,18,777
1932e41ca8df5e19,0.16666666666666666,0.24873042699868317,18,342
1949ef9fc1f254af,0.8333333333333334,0.25798866350067684,18,418
194f369a02ea2fea,0.8888888888888888,0.3180315818018046,18,299
195e442e292e9520,0.0,,18,240
196b79e7ed10dd41,0.9444444444444444,0.2776848916241747,18,233
1979c455bd34d544,0.2777777777777778,-0.5133353603182869,18,452
199928555b56d6ce,0.7222222222222222,0.7974187122860475,18,282
199f1b1ca7070730,0.7222222222222222,0.3758029438894505,18,244
19b59494f981735b,0.0,,18,236
19cb3cfdd568d68e,0.8888888888888888,0.5385471649736705,18,201
19e5be212cb3f1ef,0.9444444444444444,0.11401306906377343,18,265
1a082c321168b10d,1.0,,18,274
1a37784796b65795,0.6666666666666666,0.6665899110008074,18,230
1a3848eb4cd22ffd,0.9444444444444444,0.11401306906377343,18,209
1a38df1c08ea3455,0.9444444444444444,0.4286817918987533,18,280
1a3d025a3157f3ee,0.9444444444444444,0.3592452611155529,18,230
1a3f8b76b011a6bc,0.7777777777777778,0.6775722632653233,18,208
1a4d49f98ba01935,0.7777777777777778,0.5737300293313128,18,610
1a52ce42abc00f2c,0.0,,18,390
1a595fd1b79780ff,0.5,0.7291159675563113,18,212
1a5a8468f9d40e09,0.3888888888888889,0.21589713700439894,18,244
1a7277dde8ac8862,0.0,,18,487
1a79540b125ae73a,0.2222222222222222,-0.6295983657168622,18,380
1a7dd52932f54ed1,1.0,,18,543
1a841f30aeee5bae,0.05555555555555555,-0.3592452611155529,18,280
1a86b52bfe39116c,0.8888888888888888,0.5385471649736705,18,583
1a9528ef9a2fe050,0.6666666666666666,0.5075294903522485,18,180
1a9f5da9780a8608,0.5,0.1661212973171928,18,378
1aa1e31f6d0ece90,0.2222222222222222,0.09729727182121048,18,511
1aa96f42397be669,0.1111111111111111,0.2663949637629768,18,230
1aa9718e94d485c2,0.0,,18,256
1aad8c8d297eaae9,0.7222222222222222,0.40652227460818646,18,401
1ac5188f8d1c34a1,0.6111111111111112,0.35635686819516055,18,204
1ad9796cf2af93fc,0.2222222222222222,-0.13619593839883035,18,570
1af0e976afb1a072,0.2777777777777778,0.49025671940115284,18,573
1af7606e7d445d7f,0.7777777777777778,-0.0019567412502185856,18,403
1b106a1ae1685527,0.3888888888888889,0.3634920614223848,18,446
1b123c40acaec3c8,0.6111111111111112,0.3698216683175033,18,222
1b2f127cbbcb9e88,0.9444444444444444,0.3796353534883974,18,205
1b4b4960d15aa7d7,0.2222222222222222,0.23028820299985547,18,448
1b5397c0dc00479c,0.5555555555555556,0.694057248010738,18,212
1b5b8dfd705d49f9,0.1111111111111111,0.040256032386363855,18,329
1b73b921b3206191,1.0,,18,581
1b9516a472432d50,0.8333333333333334,0.6248180585613768,18,455
1babc46ec0a0ed0f,0.2222222222222222,0.33929218540426986,18,378
1bb55e33e829a1b4,0.16666666666666666,-0.2031166764278852,18,329
1bcd27dfbdb0390d,1.0,,18,167
1bd84d641f22b1a3,0.6111111111111112,0.4506104690515587,18,271
1bfc68c0f0ffc978,0.9444444444444444,0.3796353534883974,18,456
1c0d7d897e9943f7,0.16666666666666666,0.065823803422711,18,533
1c15f1e5df66e1c7,0.6111111111111112,0.7395857947541415,18,477
1c1fe59b56826d82,0.7222222222222222,0.3803122034444942,18,256
1c264decdfdfb3a1,0.7777777777777778,0.17748992616206258,18,368
1c367d2ac41a7cfc,0.7222222222222222,0.2393978423493749,18,364
1c632ece63c1e24d,0.0,,18,525
1c72bcfd939d8a02,0.7777777777777778,0.5345614674088353,18,225
1ca2cb262638a287,0.3888888888888889,0.28710521457447985,18,403
1ca96692d9ee7b32,0.4444444444444444,0.4168464532361046,18,335
1cbec0d37c2c3139,0.7777777777777778,0.5345614674088353,18,204
1cbf44b5212e525c,0.2777777777777778,0.7044465482657342,18,412
1cc2f8db02a1d012,0.2222222222222222,-0.06271693076131432,18,583
1cc313628028016a,0.4444444444444444,0.13080081692145917,18,601
1cd6437aba60e980,0.7222222222222222,0.8230651260053592,18,303
1cdf22cf638f9e19,0.2777777777777778,0.04243087984086368,18,234
1cf339fb5f802ec4,1.0,,18,217
1d1163ce055d6448,1.0,,18,332
1d11d96da9840644,0.6666666666666666,0.39051029199632215,18,469
1d172283d8727ed3,0.8888888888888888,0.06538258031709841,18,263
1d1ae10ff6609f3a,0.8333333333333334,0.7176262342277034,18,418
1d3aaaf3efce6311,0.8333333333333334,0.19329391330991644,18,522
1d3fb8cef2f0b276,0.8888888888888888,0.4642386351252276,18,622
