item_id,item_difficulty,item_discrimination,n_models_observed,content_length
00bf3e6327b07e45,0.48936170212765956,0.5990167645517872,47,143
00c1afcbe48637d6,0.1956521739130435,0.3992356932269797,46,894
00c5625e9efbdc25,0.3404255319148936,0.45697819043081417,47,294
00c906658564f1b2,0.3191489361702128,0.6674270426775881,47,536
00c9f4bcf904fe01,0.6595744680851063,0.43486720593530287,47,456
00cad80dcb6a75ae,0.3829787234042553,0.4726916402418855,47,243
00d19603fb69edcd,0.5777777777777777,0.7744976867187956,45,801
00d882411a6635b9,0.6086956521739131,0.5972367738432879,46,361
00dac6d93b1094c5,0.1702127659574468,0.15593267233151775,47,222
00dc29a4497aa356,0.3617021276595745,0.7046629298640799,47,624
00dcbea66862f3b6,0.7608695652173914,0.4055245963172279,46,269
00df5f67b46fe484,0.6808510638297872,0.5143336544289572,47,175
00ed2d371c670f99,0.35106382978723405,0.35158042858206917,47,1045
00ed67c149d96ab8,0.0,,1,893
00eee7641235d923,0.7872340425531915,0.3748251271582408,47,1194
00ef06dc2b036796,0.8478260869565217,0.3699098592670142,46,304
00f17609afc135ec,0.45652173913043476,0.294241553372071,46,1227
00f6697e9fadd031,0.3617021276595745,0.3526363772769606,47,225
00f7c3db249c1609,0.2765957446808511,0.5450437795219198,47,217
010135d190003457,0.9361702127659575,0.1208473298200176,47,1071
0102d164670b7f2e,0.5319148936170213,0.553862789040721,47,1605
01063e78dbe4e03e,0.4782608695652174,0.6190192061604314,46,531
0107539b1ec7ed6b,0.2978723404255319,0.43253729160003557,47,263
010deb035dd15b68,0.9361702127659575,-0.002721337300277293,47,239
010e2e9c7ea2781c,0.2127659574468085,0.24207413118865576,47,1018
010e42c25a0245f9,0.3404255319148936,0.5863255862762409,47,331
01119adeffba8cf0,0.9787234042553191,0.2588586946639555,47,204
0113013bd77fdc05,0.5319148936170213,0.766714512527947,47,211
011324291d25a1bf,0.8085106382978723,0.26771082597113605,47,188
0114478ac3fea273,0.0,,1,522
01175e693416a807,0.723404255319149,0.4806662704479761,47,682
0118678bc18198d6,0.2765957446808511,-0.1282058962502285,47,469
011d222c3583e8a9,0.1702127659574468,0.4542221341013115,47,142
01291e0d975283bc,0.1276595744680851,-0.27271666393930993,47,295
012d65bd19ab8364,0.3958333333333333,0.626993939136507,48,244
012e785e5d57c421,0.2127659574468085,0.2335330532483021,47,1971
012f7a7ac9509f12,0.23404255319148937,0.6871129244353958,47,597
013ace547d2d5391,0.9787234042553191,0.12923682269736572,47,686
01458c080679152f,0.10869565217391304,-0.07072140279123763,46,1827
014610facbc90a4c,0.5531914893617021,0.28756209342692846,47,868
014a204161a5e70b,0.0,,1,625
014bba9e4c879041,0.723404255319149,0.6349587758653065,47,752
014c6adddb07c007,1.0,,1,606
014f89b8c6bca2d0,0.0,,1,1813
01545525a214cc39,0.14893617021276595,0.05527765105895706,47,772
0157259f3e92c7e6,0.2127659574468085,0.7190542804475889,47,294
0159225c378130ed,0.13333333333333333,0.6188182610870397,45,561
015b7e8d44471422,0.3617021276595745,0.6632832607791221,47,556
015c5ca025666a0d,0.40425531914893614,0.8332634483876245,47,2268
0161b9482b1ea598,0.5434782608695652,0.6723704816660111,46,581
0167ae0cfb75b90a,0.16666666666666666,0.42132947997083187,48,1066
0168b078809c5eb3,1.0,,47,601
016ad9a4e90c6072,0.9787234042553191,0.14357399670219903,47,598
0172e22bfa3e7e34,0.5531914893617021,0.7503599328142274,47,207
0177087fe6600ff1,0.0,,1,333
017727303e9187cc,0.8723404255319149,0.4020899811104193,47,1648
017a3f14c9c046b0,0.0425531914893617,0.07034550324884904,47,444
017de38615e0d776,0.3404255319148936,0.50014565782803,47,399
017f430264450b4b,0.0,,1,462
0180abbef824f9f6,0.06382978723404255,0.019281455752444252,47,646
0182cdf0ca849240,0.5319148936170213,0.6963810567969717,47,329
0182dde5824b9835,0.2553191489361702,0.3117739019859016,47,510
018416771f5dd372,0.6304347826086957,0.6495380823804277,46,501
0189050bbef48258,0.1702127659574468,0.25607787934579723,47,447
0192fe9eb14318be,0.7021276595744681,0.5513848133847546,47,812
0199f56b730abed1,0.45652173913043476,0.15550213438448782,46,582
019bba536d85c75d,0.3404255319148936,0.6498861438848967,47,264
01a00bc709343f21,0.0425531914893617,0.26583870054319386,47,1063
01a29d83df7555fe,0.10638297872340426,0.053438983458786116,47,412
01aafa4b576926f1,0.19148936170212766,0.13035381913104518,47,496
01ae04570bdd7a5b,0.0,,1,895
01b1499aecc3db8f,0.0,,47,146
01b443dacddbad5c,0.2978723404255319,0.5430078527422173,47,1069
01b74b059fc344f0,0.5957446808510638,0.6305465554352035,47,132
01b7db49e3bc26f1,0.6808510638297872,0.6793227478162306,47,121
01ba2fde283b1507,0.06382978723404255,0.22554323296649645,47,215
01be2a9761038480,0.0,,1,185
01c86e550c0e9c2a,0.9574468085106383,0.21383367582776172,47,362
01c9dbe16b9973dc,0.9574468085106383,0.3358696786931596,47,612
01d03fd67ebd1ea7,0.48936170212765956,0.7851610052269068,47,2210
01d3e262dd9e914a,0.8936170212765957,0.3623368316305094,47,1164
01d868ddf584796b,0.23404255319148937,0.23343066815213903,47,1297
01d9bc12c73e86b5,0.425531914893617,0.5919719513738094,47,633
01dbd96f3367bd20,0.8085106382978723,0.4999723640820115,47,237
01de05dd4b1ae65e,0.6170212765957447,0.2413053477669273,47,838
01e2d67e6fa34cbc,0.723404255319149,0.43731541896753,47,2176
01e3e42e73b10324,0.425531914893617,0.36615039429050195,47,602
01edaf4ad508ec42,0.0,,1,149
01ef98ab0aaf9df7,0.4782608695652174,0.8078212816360303,46,356
01fd71c4faff15da,0.7608695652173914,0.4210023420044799,46,219
01fd7560f8712ac6,0.6170212765957447,-0.06056965042928329,47,148
02086aedd3d00ba1,0.6595744680851063,0.38531369341725635,47,1682
02199544fe06317c,0.6086956521739131,0.46512031658399544,46,1273
021bcd6686086699,0.14893617021276595,0.07200700738560209,47,369
02248c53b0610cca,0.2826086956521739,0.5405491287600561,46,338
023046cbb471d644,0.5106382978723404,0.591169053733814,47,1080
0239867900357b34,0.574468085106383,0.4071468155017876,47,337
024349744da6ed95,0.9574468085106383,0.25740208486531724,47,1841
02450f93cb50490b,0.2978723404255319,0.6180631655255483,47,550
02468c75723f390f,0.2608695652173913,0.6873480489281901,46,311
024b443ed0320493,0.3191489361702128,0.4323420130704789,47,495
024bd13a1230d33f,0.7659574468085106,0.6189374320665133,47,247
024bfea982a9ed04,0.3617021276595745,0.05616258032328016,47,1099
024ef067611fcd28,0.851063829787234,0.10367908207441955,47,166
0251d7f075195425,0.15217391304347827,0.5554243440159216,46,406
025a0b1f2099d28c,0.2127659574468085,0.4591695290207749,47,525
025d91ac7e7f9500,1.0,,1,373
026b13f9673474ec,0.6595744680851063,0.6305255369346692,47,853
0271d19e30a893fb,0.08888888888888889,-0.0735519620460355,45,364
027b03cc4aae1a32,0.6595744680851063,0.6500102726424021,47,216
027b5adf3cd7377d,0.1702127659574468,0.6377834350370367,47,561
027c12052eddc772,0.4782608695652174,0.04775669411869342,46,231
02804257364913a6,0.0851063829787234,0.2714385949387778,47,255
0281840d28052d67,0.2978723404255319,0.14610643617321808,47,464
0281eb3c25366705,0.851063829787234,0.26031457372468597,47,929
02851d384e6c0c8e,0.851063829787234,0.12930551782939229,47,631
0286f8eed72a239b,0.9148936170212766,0.40513951432240547,47,494
028cb010f98b2c1f,0.2553191489361702,0.5023388876018249,47,232
0295fa1699a745fe,0.5319148936170213,0.3594234387487434,47,230
029aed3b16a462bb,0.1276595744680851,0.20070343783434597,47,503
029f7a8fad3a38e8,0.425531914893617,0.41811799361731994,47,1329
02a44cb98aaad953,0.0,,1,783
02a7c9fadba2aaf3,1.0,,1,1410
02a889cf00153638,0.3829787234042553,-0.002306549107940028,47,2034
02a996e1cca3ae7c,0.3617021276595745,0.7727556148254376,47,2128
02abab8844f210c7,0.7872340425531915,-0.0719221901863768,47,455
02b0c63aaa6df2f7,0.6382978723404256,0.6628135332095823,47,315
02b2ffc98b938c0f,0.40425531914893614,0.5530095718273422,47,1060
02b7e70ef0b8c476,0.0,,1,852
02ba345171fdf87b,0.48936170212765956,0.5040427172871215,47,287
02bb79f90d2765fd,0.5217391304347826,0.688177043380154,46,454
02c93927ba47d277,0.0,,1,728
02ceb2e4830af5e1,0.9574468085106383,0.2153649917916667,47,1454
02cffdb909ed07b2,0.2978723404255319,0.18413515994441262,47,1553
02d0601c929d01ac,0.1702127659574468,0.3401683126674921,47,2373
02d9d93ccb6ae7c6,0.19148936170212766,0.07939311545587499,47,372
02de604044b20819,0.3829787234042553,0.7249885230653986,47,757
02de73560d2b3b23,0.0,,47,719
02df261c6e5151ad,0.9148936170212766,0.3235092298687099,47,627
02e016cf7a14cf16,0.574468085106383,0.49569799640991946,47,535
02e0695f475f4b42,0.5106382978723404,0.2363430970478038,47,1035
02e241f8cdb20568,0.2127659574468085,0.1806213429158402,47,663
02e4a2b4b36c580c,0.44680851063829785,0.34542073395373607,47,568
02e661bb03c4eaa0,1.0,,1,1478
02e8facc048a16a1,0.0,,1,273
02ec90e98ade0b14,0.8085106382978723,0.40371959291328297,47,398
02eedef4752a89da,0.6808510638297872,0.6767345997252392,47,705
02f5cd0a2d51f429,0.7446808510638298,-0.07953622500896676,47,775
02f728feff188fa2,0.5319148936170213,0.5991429642935004,47,346
02f880cce6949eee,0.48936170212765956,0.6497771521183328,47,731
0301e3901304fa28,0.5869565217391305,0.7001093309574469,46,368
0303a3a2aadd4cd1,0.4782608695652174,0.17464103538452394,46,333
0314d1cb5f1d99ed,0.23404255319148937,0.32912449048619413,47,1706
03274171509d7079,0.3617021276595745,0.7273869587064282,47,976
03299c7cd52dc7c6,0.5319148936170213,0.6948546611019177,47,783
0330e0bcec280a26,0.34782608695652173,0.812848895652068,46,145
0337e075e6331a0c,0.574468085106383,0.13493788701318565,47,264
0338fa469a2f9753,0.6170212765957447,0.6455910226721191,47,330
0339837ded472f51,0.2127659574468085,0.3589291018257139,47,683
033a428d3ffa19e1,0.5957446808510638,0.7377990110414837,47,562
033fdc4969be750c,0.7446808510638298,0.36940288895133355,47,415
0343245d456dcfbc,0.44680851063829785,0.6745643114966187,47,479
0343c6f2455ae739,0.6739130434782609,0.429872870513921,46,1285
0347b3a8b1d0bf74,0.9782608695652174,0.21021253657175082,46,1092
0349697224d7ed6b,0.2553191489361702,0.5739031078190556,47,1682
034c33cf72246880,0.0,,1,860
0350fbed554837b4,0.0425531914893617,0.10492816919119058,47,246
03521ccd8dd2bd9e,0.8723404255319149,0.2542368956551687,47,1332
036c1f0138eca6db,0.9148936170212766,0.37433833016872387,47,642
036f34b20b4c06c0,1.0,,46,933
037374ee19904a2c,0.6382978723404256,0.7463259812610336,47,376
03772a0cf0cb6dc6,0.06382978723404255,0.23493009185246044,47,917
0379cf889d65d988,0.30434782608695654,0.7014377627806155,46,788
037df0ae18f2c8bc,0.0851063829787234,0.43062497738498934,47,114
037f807784d1a73d,1.0,,47,268
0380d1c0bd265da4,1.0,,1,487
03824baaa1499015,0.3191489361702128,0.5177822053573071,47,563
03892d9c33a7d422,0.0,,1,328
039316793d180359,0.0,,1,406
039535cd8af429b8,0.6304347826086957,0.6992993499983409,46,471
0399fb33fcdd733c,0.2127659574468085,0.4479480707150538,47,455
039b5116b40d6794,0.8043478260869565,0.40814165316005585,46,453
039b6ea64708c25d,0.46808510638297873,0.6450889561266212,47,330
03a3860e695d3a9b,0.5319148936170213,0.46956008816842487,47,288
03ac002c43500ebc,0.7659574468085106,0.5665797009766975,47,910
03ae3f388f7003be,0.5319148936170213,0.6795522113773886,47,270
03b3d09ee5226b4e,0.6382978723404256,0.49189096259289206,47,336
03b4cce79a7be750,1.0,,1,1065
03bb90b89fe483a1,0.7391304347826086,0.59710753280338,46,516
03bd1d6b90748b61,0.1702127659574468,-0.2563630100160961,47,480
03d284d7aa8ee5d0,0.1111111111111111,-0.23477668999435553,45,476
03d7e960c40ca550,0.2978723404255319,0.43297990410755904,47,728
03d8634888c3963d,0.5531914893617021,0.7139375942271499,47,302
03dfebf42ff722d5,0.46808510638297873,0.1989692836761887,47,226
03eed4d9b4f13946,1.0,,1,168
03f77c8ee821f479,1.0,,1,456
03f7b147004604c3,0.851063829787234,0.46901003248156375,47,88
03f9d735b9f46784,0.6595744680851063,0.5026473727346321,47,202
03fc345de967a254,0.9782608695652174,0.258192099385359,46,274
040395322d62bba2,0.2765957446808511,0.500088809223068,47,226
0408e40c1b62cad2,0.9782608695652174,0.19101379298014842,46,555
040d8b797ef27173,0.3617021276595745,0.586525267154493,47,476
0410f14cbdd343e9,0.5,0.6775135308144361,46,209
04154f05f2b1b800,0.41304347826086957,0.29701006571647315,46,167
041d4de2beaac6ac,0.6304347826086957,0.6543392297284405,46,303
041e479177340f1e,0.723404255319149,0.6409659746821182,47,340
0425f2f760bf3b56,0.13043478260869565,0.31759028028970226,46,341
04274212190bd128,0.0425531914893617,0.009091880415701742,47,1639
042e787765a1638b,0.2553191489361702,0.455671440620952,47,421
04329991ba46c9c5,0.0425531914893617,-0.2815079619745318,47,319
0435f810ca3ec973,0.48936170212765956,0.7741643487127078,47,243
0443217502325ab3,0.6808510638297872,-0.155324377495044,47,1187
04432b055f293439,0.9574468085106383,0.2917825981194428,47,1033
0451b3393f69cd72,0.8297872340425532,-0.24538735715586552,47,1135
04561fce682a00cb,0.3829787234042553,0.2391228212794333,47,1354
045731349583de46,0.1276595744680851,0.11315630143039482,47,261
0459a35aa289a08e,0.6595744680851063,0.49294352351672965,47,893
0462feee9519c55e,0.2765957446808511,0.7510932696413425,47,454
04681a1581878861,0.1702127659574468,0.4251041473044139,47,2924
046abf45c863b385,0.723404255319149,0.5957949602024565,47,1152
046e89f4d35e80f4,1.0,,1,774
04773614061084ae,0.8936170212765957,0.4611297780587529,47,208
0478cc302d323a9c,0.5319148936170213,0.8055299114240866,47,267
0479a6e7c060a53f,0.0425531914893617,0.04401349943259021,47,365
047a688981ea2682,0.5106382978723404,0.5492283500863813,47,541
047bce692b0d0818,0.0,,1,1046
047cb83d7845e1ff,0.6808510638297872,0.5513620348774959,47,515
047cfa1c76a3a3f2,0.851063829787234,0.288345709821834,47,136
048331c1de330f72,0.7872340425531915,0.5603130201731792,47,450
049350ec317fb749,0.1276595744680851,0.46135228426308755,47,1621
049a9d73b4081d50,0.5217391304347826,0.7423815110446584,46,343
049b0c84129a7a69,0.9574468085106383,0.1423557984158084,47,224
04a1266b82250a18,0.2765957446808511,0.46745260805783734,47,836
04aacf3393d0ec8f,0.21739130434782608,0.5273559528307239,46,405
04b21546d9d290eb,0.4782608695652174,0.6551704823503745,46,382
04b5a3d91ce5409d,0.19148936170212766,0.6492167102374977,47,569
04b70d99d32d39b9,0.7659574468085106,0.5165373029887836,47,404
04b8b98d5024f019,0.8723404255319149,0.4326107301843893,47,151
04c130383dbb6827,0.19148936170212766,-0.44203327664049485,47,305
04c1fd9b3fb3ab59,0.8297872340425532,0.5140281984550996,47,814
04c4cc3ceb5e26c1,0.0,,1,470
04c81bd3215e732f,0.3617021276595745,0.7935555545162531,47,265
04c9019367982197,0.9361702127659575,0.30219286341197377,47,475
04d52b7210c31c88,0.10638297872340426,0.4343616543228288,47,546
04d77ddba12af9a5,1.0,,1,267
04d7afdd40e4e9c8,1.0,,1,302
04d9c21110e047d9,0.9787234042553191,0.18962569055386863,47,1309
04dc2c80839d8197,0.43478260869565216,0.712613288731237,46,535
04dfc34cb4d6d7d1,0.7021276595744681,0.5423913424374933,47,1231
04e13af3ed879057,0.48936170212765956,0.4710131235608646,47,788
04ee9db4ab2be968,0.6086956521739131,0.6708624896575053,46,429
04f5a7b20f495b96,0.14893617021276595,0.23217650021441502,47,293
04f5cabf836b49f4,0.9787234042553191,-0.021481808657578507,47,1254
050d1ce47f81f82d,0.8936170212765957,0.17776927321773214,47,111
050e38334dbe66cc,0.7446808510638298,0.5590787390678976,47,420
05107ec3359608f2,0.2127659574468085,0.46395540543880337,47,156
051157c42426d290,0.46808510638297873,0.6552491477258995,47,1786
0515dc8b55e23211,0.06521739130434782,-0.026115017505650744,46,628
051864c3c4ed955c,0.06521739130434782,0.28808364051852564,46,1469
051b201834a49852,0.08888888888888889,0.3276823353795552,45,408
051d252fd9f4e08a,0.2765957446808511,0.3846064126684909,47,325
051eb732b66da128,0.0,,1,792
051f2fd03fd1e14c,0.6382978723404256,0.011391191662618967,47,840
0520731ecf421705,0.7872340425531915,0.5861828022068412,47,414
052677c94bd545e0,0.8936170212765957,0.19309966728958564,47,232
0526f1c17a8040e5,0.0851063829787234,-0.10336294730393934,47,890
053d10a0ecf7a0f3,0.0,,1,668
053d77e6d307f0f6,0.4222222222222222,0.8114740756085488,45,325
054816cbd79f37eb,0.6170212765957447,0.6227929262322722,47,543
0548c8f4eaf76168,0.7446808510638298,0.6157520542857694,47,344
0550db7719b759ae,0.0,,1,545
0553baf9b8f19e97,0.7872340425531915,0.28260465923367467,47,291
05546a7e0ab7fe37,0.8936170212765957,0.0227011979292588,47,83
05564e1b991de153,0.7021276595744681,0.605243834597643,47,192
0562736fbc0da79d,0.5,0.5431320363869996,46,1150
0564d6f3298784c8,0.0,,1,298
05775547e3a608e4,0.45652173913043476,0.7879916092201557,46,206
0578919cbd920570,0.8478260869565217,0.27795488350440734,46,724
057d69275a894b80,1.0,,1,375
05885823a9f67d3a,0.46808510638297873,0.669452639235894,47,637
058b8b35855fdbef,0.08695652173913043,0.4761838509819016,46,263
058ca452e3a0e3cc,0.8297872340425532,0.13675666270942918,47,271
0592acf66b188ef2,0.8723404255319149,0.4535405243364361,47,630
059461f0bf248059,0.7872340425531915,0.633482776399321,47,471
05948eb208315bb8,0.3829787234042553,0.44259158938675736,47,845
05b2eda646746048,0.6808510638297872,0.49552507800509243,47,1038
05b3d83685bc17d3,0.9361702127659575,0.3905406874695935,47,1198
05b65a2622718259,0.9130434782608695,0.20909341111897908,46,1074
05bba776f7d45787,0.044444444444444446,0.37577646707121737,45,532
05d5aa7be284d1e1,0.48936170212765956,0.2553845722801792,47,340
05dcfed803f5aa58,1.0,,1,661
05e352be5d97cb98,0.9347826086956522,-0.12792148157692104,46,160
05e35e95339f7edd,0.8617021276595744,0.4815969721769114,47,948
05e3916275e254f1,0.6808510638297872,0.6201758538399914,47,611
05eb72b81a7fc9ff,0.9787234042553191,0.18962569055386863,47,750
05ed311d23177f19,0.8297872340425532,0.3873461015626333,47,275
05ed80e76c968750,0.34782608695652173,0.6531557696642272,46,607
05eedaab59600fb1,0.4,0.7985877822666995,45,274
05f186b4c5e19a21,0.23404255319148937,0.1843036275109126,47,623
05fa54505d8f1e91,0.0,,1,389
05ffef2b271646bc,0.8085106382978723,0.48398838663778326,47,284
060049aa32af17d5,0.0425531914893617,0.2631723850095682,47,2047
0601ab1385683b1e,1.0,,1,322
060bdd715a679397,0.7659574468085106,0.51251066060525,47,857
0611b971cc60ef4c,0.10638297872340426,0.56392249636835,47,1987
0617124bca12de1c,0.14893617021276595,0.43580806959713503,47,182
061a458da7c2a70c,0.48936170212765956,0.686846249702865,47,164
061b79e4d5478e20,0.5319148936170213,0.760250274925424,47,402
061f11dd8803b7f5,0.0,,1,548
0620a01c1210e895,0.46808510638297873,0.5850233676621996,47,371
06246a2e4b424d12,0.5957446808510638,0.7833405075933876,47,337
062936e1e8025430,0.9787234042553191,0.20413560159490476,47,1323
062d980970e88105,1.0,,1,1011
06333fb239810d40,0.10638297872340426,0.3362804169085414,47,1594
063a6b69011c4c0a,0.0,,1,1828
063bef51c99f9b90,0.1276595744680851,-0.34709885172163724,47,174
06403f2945bfc1e5,0.5531914893617021,0.3026537607961825,47,422
0640507c7ca08ac8,0.2553191489361702,0.13189219276362757,47,575
0649ca70d7b3a698,0.5106382978723404,0.7888789978511407,47,385
064e6c69cee7ea71,0.2765957446808511,0.6261470471999139,47,1878
0650dc80c10c37c6,0.23404255319148937,0.4777440494208158,47,651
0655221178e6f46a,0.0,,1,281
065735b50fb36674,0.14893617021276595,0.617969396674387,47,1807
066b6778007b670a,0.6304347826086957,0.5221579790542756,46,1653
06739d948c91bbc6,0.3617021276595745,-0.07432709558252874,47,147
0674630f2800281c,0.2765957446808511,0.6556614532797078,47,193
067c64abee0bea67,1.0,,1,301
06873587e4ceae96,0.5319148936170213,0.6684213130931514,47,1560
068f7fdc3fbe2952,1.0,,1,1083
0690244ec29af251,0.9333333333333333,0.22871730375715893,45,256
069162eaaebb53b2,1.0,,48,230
06946779c20648f2,0.1276595744680851,0.48781992991883927,47,293
069741271b7dd7b3,0.0,,1,891
06992a5f3c103edf,0.34782608695652173,0.5614406871227349,46,291
069b9d5ba5dc76f5,0.7872340425531915,0.47738330367064596,47,184
069bc837ada510f3,0.5531914893617021,0.5583977230449718,47,2207
06a2083109e4c82d,0.3617021276595745,0.6204167930275083,47,157
06a63b8686996a52,0.06382978723404255,-0.3905406874695935,47,944
06aa6fe4e5a66ebc,0.4444444444444444,0.6600491968912726,45,596
06ae8f4f820576d3,0.8936170212765957,0.33118453512579177,47,971
06b02bc1a48ae44f,0.9361702127659575,0.12341700337294001,47,532
06b19de382f16fd3,1.0,,47,1085
06b467855bc75bb5,0.9361702127659575,0.3456529772316384,47,986
06b66d35fe5e4ca4,0.8297872340425532,0.42814864584214096,47,827
06be92d5414a7330,0.9787234042553191,0.04628849791277559,47,1244
06c0dac4295ee8e4,0.30434782608695654,0.08340334291129761,46,173
06c3bd24c33baa96,0.02127659574468085,0.29174678528341197,47,436
06cb78c4731c1724,0.1276595744680851,0.22989107052682095,47,926
06cb920706733a98,0.8085106382978723,0.343613623032151,47,239
06cc26c5b29e752b,0.2978723404255319,0.6909896402964515,47,519
06cf6f7a34bbc0f9,0.425531914893617,0.7076455398896959,47,316
06d2b4d58858a832,0.4166666666666667,0.6520343269751359,48,676
06dd454f6a0b4ca8,0.0,,1,718
06dd7c9d49461ff9,0.8936170212765957,0.256607359176453,47,569
06df28bf72d2cacc,1.0,,1,440
06e133b8ff447653,0.46808510638297873,0.5425984227713265,47,469
06e2ca3434e9d3ae,0.0,,1,752
06e5af4333970b58,0.0,,47,249
06f1a049070a3b3a,0.717391304347826,0.5712229374329095,46,765
06f53808e0387a5d,0.6808510638297872,0.5124575580860135,47,337
06f938368579f89c,0.5531914893617021,0.7249621077713895,47,621
06ff411e2d2869a5,0.2765957446808511,0.5534180232090491,47,1266
070249493be496b3,0.3404255319148936,0.5349021531503124,47,196
07030f9638cd174d,1.0,,47,1184
07035c05b226f538,0.5531914893617021,0.7218692023576263,47,226
070ca52efd4f6c9d,0.9361702127659575,0.3247080983518658,47,231
070dda011ec4ca17,0.5319148936170213,0.7668543878392845,47,503
0711b76cb8b99160,0.02127659574468085,-0.0635967489402973,47,562
07132b0584dde335,0.40425531914893614,0.41485508102235674,47,602
071ade04ef54cf8c,0.8297872340425532,0.45052720704975013,47,240
07240ffffa61b6bf,0.9130434782608695,0.38430030933444626,46,1153
0725b877529fbd7d,0.4782608695652174,0.15291099501261082,46,686
072819adbddf3237,1.0,,47,165
0729d3b1e6364ab6,0.0,,46,393
072da79d018b299e,0.9361702127659575,0.40506138246705997,47,480
073943bc7c7eeb37,0.8723404255319149,0.1939623579574697,47,965
073dc89987503de2,0.5531914893617021,0.2904691674248146,47,1643
07416a2af3c25b30,0.9148936170212766,0.2700407722243358,47,184
0742d821d060cb07,0.0425531914893617,0.012646220817116579,47,308
074e42d1ba31dfd8,0.0,,1,1133
0754818f83da2431,0.2826086956521739,0.7457872614508116,46,371
075496c8ffeac4dd,0.9130434782608695,0.43090242242464966,46,328
075508b70304ff46,0.6739130434782609,0.24281641884108557,46,378
075bcf9a17413bd7,0.7446808510638298,0.5495992651902929,47,546
07606d9c516e2b14,0.43478260869565216,0.7545807232657921,46,340
0760da9a8d8aa9f9,0.574468085106383,0.5166964177803912,47,634
07655d15e201ea9a,0.5434782608695652,0.6782659336825462,46,320
07680aac3bb265f8,0.5531914893617021,0.8301864519593439,47,541
076cb6d40032bfa3,0.8297872340425532,0.414564978576823,47,1219
076d32a174e83f38,0.8936170212765957,0.1598193759817776,47,537
076e0302102b2185,0.7872340425531915,0.585768638126866,47,145
077038c00ad1990c,0.3829787234042553,0.41719866298650177,47,381
07707c0724f3566b,0.32608695652173914,0.7096264194005554,46,547
07750c6c20b8fcd2,0.0,,1,1236
0779b78b505af3d9,0.40425531914893614,0.002530744566689517,47,1610
077a3586709c10fb,0.48936170212765956,-0.16072850521418894,47,501
077b563db72b35e2,0.34782608695652173,0.8571352726552879,46,571
077d1f16468af30b,0.0851063829787234,0.4991401679708339,47,518
0780c4d3ca28e135,0.5957446808510638,0.7395869439866398,47,277
078152e544ef2c10,0.8723404255319149,0.32722973950020817,47,151
07822b357844f922,0.0851063829787234,0.23955928508919533,47,1123
078678b6cf8445c3,0.8085106382978723,0.29851863108084364,47,913
07877e6135a9b718,0.8260869565217391,0.5709105651291536,46,236
07885bcdfc48eae9,0.7872340425531915,0.5292717850996393,47,201
079530f6196741f6,0.0,,1,423
0795d10507ff2ecf,0.6086956521739131,0.777981481036762,46,517
079d03e77753736d,0.7021276595744681,0.43058517821338127,47,117
079e97cb1b128e74,0.391304347826087,0.531060133216238,46,248
07a4e718cf46312b,0.43478260869565216,0.3967455365251108,46,422
07a6eba8ed49ac55,0.44680851063829785,0.7161149288404078,47,967
